20120301,321,5,8,2017,1
20120301,321,5,5,750,2
20120301,321,5,1,3110,16
20120301,321,5,87,3110,1
20120301,321,5,4,2006,1
20120301,321,5,78,3110,1
20120301,321,5,3,3110,1
20120301,321,5,1,2515,1
20120301,321,5,1,2511,5
20120301,321,5,6,2511,1
20120301,321,5,2,2017,39
20120301,321,5,12,3110,1
20120301,321,5,2,2522,1
20120301,321,5,2,2525,2
20120301,321,5,1,2522,1
20120301,321,5,7,750,2
20120301,321,5,2,3110,26
20120301,321,5,1,2017,17
20120301,321,5,1,750,6
20120301,321,5,2,750,1
20120301,321,5,5,3110,1
20120301,321,5,8,3110,6
20120301,321,5,2,2524,4
20120301,321,5,3,2017,4
20120301,321,5,8,750,1
20120301,321,5,1,2524,2
20120301,321,5,2,2521,2
20120301,321,5,6,3110,2
20120301,321,5,4,2017,3
20120301,321,5,4,750,2
20120301,321,5,91,3110,1
20120301,321,5,5,2511,3
20120301,321,5,4,3110,2
20120301,322,5,2,2522,4
20120301,322,5,5,2531,1
20120301,322,5,2,2525,3
20120301,322,5,4,2524,1
20120301,322,5,8,2521,1
20120301,322,5,2,2521,5
20120301,322,5,2,2524,3
20120301,322,5,1,2527,1
20120301,322,5,1,750,1
20120301,322,5,12,2523,1
20120301,322,5,2,2523,5
20120301,322,5,1,2531,2
20120301,322,5,1,2526,1
20120401,143,5,5,2164,1
20120401,143,5,1,49,53
20120401,143,5,5,2298,2
20120401,143,5,1,2298,12
20120401,143,5,1,2164,18
20120401,143,5,3,2298,2
20120401,144,5,1,2164,1
20120401,321,5,1,2017,27
20120401,321,5,1,2006,10
20120401,321,5,2,2017,12
20120401,321,5,2,2521,10
20120401,321,5,5,3110,2
20120401,321,5,1,2279,1
20120401,321,5,1,2511,4
20120401,321,5,5,2527,2
20120401,321,5,6,3110,2
20120401,321,3,78,528,2
20120401,321,5,1,2524,3
20120401,321,5,6,2017,1
20120401,321,5,5,750,1
20120401,321,2,1,600,1
20120401,321,5,8,3110,2
20120401,321,5,4,2017,1
20120401,321,5,8,2521,2
20120401,321,5,8,2017,1
20120401,321,5,2,3110,6
20120401,321,5,3,3110,5
20120401,321,5,4,3110,2
20120401,321,5,3,2006,2
20120401,321,5,2,2006,19
20120401,321,5,2,2525,16
20120401,321,5,4,750,1
20120401,321,5,6,2527,1
20120401,321,5,6,2511,3
20120401,321,5,3,2017,12
20120401,321,5,87,750,1
20120401,321,5,4,2521,1
20120401,321,5,4,2006,1
20120401,321,5,1,3110,12
20120401,321,5,1,750,5
20120401,321,5,1,2531,1
20120401,321,5,91,2525,1
20120401,321,5,2,750,1
20120401,321,5,6,2523,1
20120401,321,5,4,2523,1
20120401,321,5,7,2017,1
20120401,321,5,2,2524,12
20120401,321,5,5,2531,4
20120401,321,5,5,2006,1
20120401,321,5,6,2006,2
20120401,321,5,5,2017,1
20120401,321,5,1,2456,1
20120401,321,5,1,2527,3
20120401,322,5,1,2531,1
20120401,322,5,1,2527,1
20120401,322,5,1,2524,2
20120401,322,5,5,2527,7
20120401,322,5,3,2525,1
20120401,322,5,4,750,1
20120401,322,5,2,2521,2
20120401,322,5,5,2531,3
20120401,322,5,5,2511,1
20120401,322,5,1,750,1
20120401,322,4,6,5340,1
20120401,322,5,2,2524,4
20120401,322,5,2,2525,7
20120501,143,5,5,2298,2
20120501,143,5,5,49,3
20120501,143,5,1,2298,2
20120501,143,5,8,49,1
20120501,143,5,1,49,56
20120501,143,5,1,2164,16
20120501,144,5,1,2164,3
20120501,321,5,4,750,1
20120501,321,5,3,750,1
20120501,321,5,3,2534,3
20120501,321,5,1,2164,1
20120501,321,5,3,2533,11
20120501,321,5,1,2511,1
20120501,321,5,6,2017,1
20120501,321,5,3,2017,6
20120501,321,5,5,3110,2
20120501,321,5,1,2529,2
20120501,321,5,1,2456,2
20120501,321,5,6,3110,1
20120501,321,5,3,3110,4
20120501,321,5,4,2529,1
20120501,321,5,5,2511,2
20120501,321,5,1,2006,9
20120501,321,5,1,49,3
20120501,321,5,6,2006,2
20120501,321,5,78,2017,2
20120501,321,5,91,2006,1
20120501,321,5,1,2017,22
20120501,321,5,1,3110,11
20120501,321,5,5,2533,3
20120501,321,5,87,2017,1
20120501,321,5,2,2516,2
20120501,321,5,4,2533,1
20120501,321,5,3,2511,4
20120501,321,5,2,2017,2
20120501,321,5,2,2006,4
20120501,321,5,2,2529,9
20120501,321,5,1,2279,2
20120501,321,5,1,2528,2
20120501,321,3,78,528,5
20120501,321,5,3,2528,2
20120501,321,5,4,3110,2
20120501,321,5,3,2006,6
20120501,321,5,4,2017,4
20120501,321,5,1,750,9
20120501,321,5,1,2533,4
20120501,321,5,1,2298,1
20120501,321,5,8,750,5
20120501,322,5,1,750,2
20120501,322,5,1,2528,2
20120501,322,5,4,2528,1
20120501,322,5,2,2516,2
20120501,322,5,1,3110,1
20120501,322,5,91,2516,1
20120501,322,5,5,2533,4
20120501,322,5,3,2534,2
20120501,322,5,3,2511,1
20120501,322,5,2,2524,1
20120501,322,5,1,2164,1
20120501,322,5,1,2533,2
20120501,322,5,3,2533,1
20120601,321,5,1,750,11
20120601,321,5,2,750,1
20120601,321,5,1,2298,10
20120601,321,5,3,2534,13
20120601,321,5,7,2528,1
20120601,321,5,4,2543,2
20120601,321,5,4,2529,3
20120601,321,5,9,3110,3
20120601,321,5,1,2529,1
20120601,321,5,78,3110,1
20120601,321,5,1,2017,25
20120601,321,5,87,2017,1
20120601,321,5,1,2279,2
20120601,321,5,4,2542,2
20120601,321,5,78,750,2
20120601,321,5,1,2006,15
20120601,321,5,1,2511,1
20120601,321,5,91,3110,1
20120601,321,5,4,750,2
20120601,321,5,3,2533,15
20120601,321,5,2,49,1
20120601,321,5,4,49,1
20120601,321,5,5,2298,2
20120601,321,5,1,49,87
20120601,321,5,5,49,1
20120601,321,5,3,2539,1
20120601,321,5,3,2537,10
20120601,321,5,12,750,1
20120601,321,5,6,2164,1
20120601,321,5,5,3110,4
20120601,321,5,4,2550,1
20120601,321,5,4,2547,4
20120601,321,5,4,2544,2
20120601,321,5,2,2529,5
20120601,321,5,5,2017,1
20120601,321,5,78,49,1
20120601,321,1,1,750,2
20120601,321,3,78,528,4
20120601,321,5,1,3110,14
20120601,321,5,4,2017,6
20120601,321,5,2,2017,2
20120601,321,5,3,2538,6
20120601,321,5,10,3110,11
20120601,321,5,4,3110,4
20120601,321,5,2,3110,1
20120601,321,5,3,2006,14
20120601,321,5,1,2533,2
20120601,321,5,3,2017,5
20120601,321,5,5,2528,1
20120601,321,5,6,3110,1
20120601,321,5,2,2006,5
20120601,321,5,1,2164,54
20120601,321,5,40,750,1
20120601,321,5,8,2279,1
20120601,321,5,4,2006,3
20120601,321,5,4,2279,1
20120601,321,5,1,2534,1
20120601,321,5,3,2511,5
20120601,321,5,1,2456,2
20120601,321,5,7,2279,1
20120601,321,5,3,2541,14
20120601,321,5,3,2540,2
20120601,321,5,4,2545,3
20120601,321,5,4,2546,2
20120601,321,2,53,4880,1
20120601,321,5,1,2528,6
20120601,321,5,5,2164,2
20120601,321,5,3,2536,6
20120601,321,5,8,49,2
20120601,322,5,3,2541,3
20120601,322,5,4,2550,1
20120601,322,5,1,2528,1
20120601,322,5,3,2533,1
20120601,322,5,10,3110,1
20120601,322,5,1,2164,1
20120601,322,5,9,3110,1
20120601,322,5,4,2164,1
20120601,322,5,91,3110,1
20120601,322,5,4,2545,2
20120601,322,5,4,2546,1
20120601,322,5,3,2537,1
20120701,321,5,3,2533,6
20120701,321,5,1,2537,3
20120701,321,5,4,3110,9
20120701,321,5,10,3110,2
20120701,321,5,7,3110,2
20120701,321,5,87,2017,1
20120701,321,5,2,3110,1
20120701,321,5,1,750,8
20120701,321,5,1,2538,2
20120701,321,1,1,49,1
20120701,321,5,1,2533,4
20120701,321,5,1,2456,2
20120701,321,5,9,2536,1
20120701,321,5,1,2006,12
20120701,321,5,3,2538,5
20120701,321,5,1,2017,9
20120701,321,5,4,2547,1
20120701,321,5,10,2536,3
20120701,321,5,10,2541,9
20120701,321,5,10,2533,2
20120701,321,5,4,750,2
20120701,321,5,1,2511,1
20120701,321,5,67,2164,1
20120701,321,5,1,2556,1
20120701,321,5,3,2534,1
20120701,321,5,4,2507,1
20120701,321,5,2,750,2
20120701,321,5,7,2006,1
20120701,321,5,1,2298,11
20120701,321,5,41,3110,2
20120701,321,5,12,3110,1
20120701,321,5,91,2529,1
20120701,321,3,78,528,1
20120701,321,5,3,2536,6
20120701,321,5,4,2546,2
20120701,321,5,1,2164,50
20120701,321,5,5,2533,1
20120701,321,5,3,3110,3
20120701,321,5,9,2541,1
20120701,321,5,3,2537,6
20120701,321,5,78,2006,1
20120701,321,5,4,2549,3
20120701,321,5,78,2164,2
20120701,321,5,1,2528,5
20120701,321,5,4,2006,29
20120701,321,5,2,2529,4
20120701,321,5,4,2535,1
20120701,321,5,4,2544,4
20120701,321,5,1,2279,2
20120701,321,5,5,3110,2
20120701,321,5,6,2006,4
20120701,321,1,6,49,1
20120701,321,5,4,2529,6
20120701,321,5,4,2017,22
20120701,321,5,5,2006,1
20120701,321,5,1,2536,2
20120701,321,5,10,2537,1
20120701,321,5,4,2553,2
20120701,321,5,8,2017,1
20120701,321,5,1,2541,3
20120701,321,5,4,2528,21
20120701,321,5,5,2298,6
20120701,321,5,9,3110,9
20120701,321,5,2,2164,1
20120701,321,5,2,2456,1
20120701,321,5,53,3110,1
20120701,321,1,1,750,13
20120701,321,5,3,2541,6
20120701,321,5,2,2544,1
20120701,321,5,1,3110,16
20120701,321,5,4,2552,15
20120701,321,5,10,2538,3
20120701,321,5,2,2017,2
20120701,321,5,4,2554,1
20120701,322,5,1,2538,1
20120701,322,5,78,3110,1
20120701,322,5,4,2553,1
20120701,322,5,1,2529,1
20120701,322,5,4,750,1
20120701,322,5,77,2298,1
20120701,322,5,1,750,2
20120701,322,5,3,2534,1
20120701,322,5,7,3110,1
20120701,322,5,1,2164,3
20120701,322,5,9,750,1
20120701,322,5,1,3110,1
20120801,143,3,78,3737,1
20120801,143,3,78,3529,1
20120801,321,5,4,2552,11
20120801,321,5,3,750,1
20120801,321,5,9,2536,1
20120801,321,5,13,2017,1
20120801,321,5,4,2536,3
20120801,321,5,78,2006,3
20120801,321,5,7,3110,19
20120801,321,5,1,2558,3
20120801,321,5,5,2164,2
20120801,321,5,2,2541,1
20120801,321,5,2,3110,1
20120801,321,5,4,3110,3
20120801,321,5,6,3110,2
20120801,321,5,9,3110,1
20120801,321,5,78,3110,2
20120801,321,5,78,2017,1
20120801,321,5,12,2541,1
20120801,321,5,4,2529,6
20120801,321,3,78,550,24
20120801,321,4,1,302,1
20120801,321,5,9,2006,2
20120801,321,5,3,2006,3
20120801,321,5,7,2006,19
20120801,321,5,5,2006,2
20120801,321,5,4,2553,4
20120801,321,3,1,528,1
20120801,321,5,4,2164,46
20120801,321,5,1,2536,5
20120801,321,5,1,3110,8
20120801,321,5,2,2006,1
20120801,321,5,5,3110,5
20120801,321,5,78,750,1
20120801,321,5,1,2557,3
20120801,321,3,78,3689,6
20120801,321,5,2,750,1
20120801,321,5,2,2536,1
20120801,321,5,2,2552,1
20120801,321,5,4,2006,5
20120801,321,5,4,2554,5
20120801,321,5,6,2558,1
20120801,321,5,1,2279,1
20120801,321,5,1,2006,4
20120801,321,5,1,2298,13
20120801,321,5,1,2017,23
20120801,321,5,3,2017,2
20120801,321,5,1,2164,63
20120801,321,5,5,2298,1
20120801,321,5,1,2556,9
20120801,321,5,3,3110,1
20120801,321,5,5,2017,2
20120801,321,5,3,2536,1
20120801,321,5,4,750,1
20120801,321,3,78,706,10
20120801,321,5,1,2552,5
20120801,321,5,1,750,3
20120801,321,5,4,2541,8
20120801,321,5,2,2017,3
20120801,321,5,4,2017,8
20120801,321,5,4,2533,1
20120801,321,5,4,2555,1
20120801,321,3,78,3778,5
20120801,321,5,4,2556,7
20120801,321,5,2,2555,1
20120801,321,5,8,2017,1
20120801,321,5,1,2456,1
20120801,321,5,7,750,1
20120801,321,5,1,2541,7
20120801,321,5,7,2017,24
20120801,321,5,1,2555,10
20120801,321,5,12,2536,1
20120801,321,5,53,3110,1
20120801,321,3,78,528,1
20120801,322,5,4,2535,1
20120801,322,5,4,2553,1
20120801,322,5,1,750,1
20120801,322,5,1,3110,1
20120801,322,5,78,3110,1
20120801,322,3,78,706,2
20120801,322,5,6,2555,1
20120801,322,3,78,3778,1
20120801,322,5,9,3110,1
20120801,322,5,6,2164,1
20120801,322,5,1,2164,4
20120901,143,3,78,3725,7
20120901,144,3,78,3725,1
20120901,321,5,9,2017,2
20120901,321,5,4,2017,4
20120901,321,5,3,2017,1
20120901,321,5,1,3110,16
20120901,321,5,5,2298,2
20120901,321,5,8,2006,2
20120901,321,5,1,750,9
20120901,321,5,4,2557,1
20120901,321,5,1,2559,6
20120901,321,5,53,2563,1
20120901,321,5,1,2557,4
20120901,321,5,1,2541,12
20120901,321,5,1,2552,15
20120901,321,5,1,2563,12
20120901,321,5,8,750,1
20120901,321,5,4,2164,4
20120901,321,5,5,2556,1
20120901,321,5,1,2561,4
20120901,321,5,7,2006,9
20120901,321,5,5,2006,2
20120901,321,5,2,750,1
20120901,321,5,2,2541,1
20120901,321,5,2,2552,1
20120901,321,5,5,2164,1
20120901,321,5,1,2558,6
20120901,321,3,78,528,1
20120901,321,5,1,2164,36
20120901,321,5,78,2006,1
20120901,321,5,1,2556,5
20120901,321,5,1,2565,7
20120901,321,5,3,2541,1
20120901,321,5,78,2017,1
20120901,321,3,78,706,12
20120901,321,5,7,2017,5
20120901,321,5,4,750,1
20120901,321,5,5,3110,4
20120901,321,5,1,2562,2
20120901,321,5,1,2536,3
20120901,321,5,1,2555,10
20120901,321,5,2,2006,2
20120901,321,5,1,2017,28
20120901,321,5,8,2017,1
20120901,321,5,6,3110,5
20120901,321,5,1,2560,2
20120901,321,5,4,2006,8
20120901,321,5,1,2298,6
20120901,321,5,1,2006,8
20120901,321,5,4,2552,2
20120901,321,5,5,2552,2
20120901,321,5,1,2564,13
20120901,321,5,4,2559,2
20120901,321,5,8,2552,1
20120901,321,5,3,2552,1
20120901,321,5,4,2563,1
20120901,321,3,78,550,21
20120901,321,3,78,3689,2
20120901,321,3,78,3778,3
20120901,321,3,78,525,4
20120901,321,5,4,2556,1
20120901,321,5,6,2006,2
20120901,321,5,2,2559,1
20120901,322,5,1,2164,3
20120901,322,5,6,3110,1
20120901,322,3,78,706,2
20120901,322,3,1,706,1
20120901,322,5,2,750,1
20120901,322,5,2,2561,1
20120901,322,3,78,3689,1
20121001,143,3,87,3725,1
20121001,143,3,78,3725,1
20121001,321,5,2,750,1
20121001,321,5,5,2298,2
20121001,321,5,78,2555,1
20121001,321,5,4,2541,1
20121001,321,5,7,2017,1
20121001,321,5,1,2569,1
20121001,321,5,1,525,1
20121001,321,5,1,2006,6
20121001,321,5,4,2006,3
20121001,321,5,1,2164,29
20121001,321,5,4,2017,2
20121001,321,5,6,3110,7
20121001,321,5,5,3110,6
20121001,321,5,1,2567,2
20121001,321,5,3,2164,2
20121001,321,5,4,2563,1
20121001,321,5,1,2564,7
20121001,321,5,1,2563,10
20121001,321,5,6,2017,12
20121001,321,5,8,2006,5
20121001,321,5,6,2563,1
20121001,321,5,87,750,1
20121001,321,5,5,2164,1
20121001,321,5,1,2566,14
20121001,321,5,1,2568,6
20121001,321,5,1,2298,9
20121001,321,5,6,2541,1
20121001,321,5,5,2017,4
20121001,321,5,5,2551,3
20121001,321,5,2,3110,1
20121001,321,5,8,3110,12
20121001,321,5,1,2017,14
20121001,321,1,3,750,1
20121001,321,3,78,528,2
20121001,321,5,2,2541,1
20121001,321,5,4,2164,7
20121001,321,5,1,3110,7
20121001,321,5,1,750,1
20121001,321,5,6,2566,1
20121001,321,5,1,2555,7
20121001,321,5,3,750,1
20121001,321,5,10,750,1
20121001,321,5,8,2541,1
20121001,321,5,8,2563,1
20121001,321,5,6,2006,13
20121001,321,5,6,750,1
20121001,321,5,5,2006,1
20121001,321,5,1,2551,8
20121001,321,5,1,2559,9
20121001,321,5,1,2541,10
20121001,321,5,1,2456,1
20121001,321,5,3,2298,1
20121001,321,5,8,2017,7
20121001,322,5,8,750,1
20121001,322,5,1,2563,1
20121001,322,5,1,2164,3
20121001,322,5,1,750,2
20121101,143,3,78,3725,2
20121101,143,3,78,3737,2
20121101,143,3,78,1997,3
20121101,143,3,78,3673,3
20121101,321,5,8,2017,11
20121101,321,5,4,2017,5
20121101,321,5,4,2559,1
20121101,321,5,8,2571,8
20121101,321,5,5,3110,1
20121101,321,5,8,2541,12
20121101,321,5,91,2017,1
20121101,321,5,12,750,1
20121101,321,5,1,2566,11
20121101,321,5,6,2541,5
20121101,321,5,6,2017,7
20121101,321,5,8,2574,9
20121101,321,5,8,2573,6
20121101,321,5,4,2006,2
20121101,321,5,1,2017,16
20121101,321,5,8,2006,19
20121101,321,5,4,750,1
20121101,321,5,2,2017,2
20121101,321,5,4,2551,1
20121101,321,5,8,2563,11
20121101,321,5,1,2568,4
20121101,321,5,7,2017,1
20121101,321,5,1,2541,2
20121101,321,5,87,2164,1
20121101,321,5,1,2552,2
20121101,321,5,4,3110,2
20121101,321,5,1,2563,5
20121101,321,5,1,2564,1
20121101,321,1,1,750,8
20121101,321,5,1,2571,1
20121101,321,5,5,2298,4
20121101,321,1,6,750,1
20121101,321,3,78,528,2
20121101,321,5,8,3110,7
20121101,321,5,5,2017,9
20121101,321,5,2,2006,4
20121101,321,5,8,2572,9
20121101,321,5,1,2006,2
20121101,321,5,1,2559,7
20121101,321,5,6,2563,3
20121101,321,5,3,2017,1
20121101,321,5,1,3110,10
20121101,321,5,8,2566,2
20121101,321,5,1,750,9
20121101,321,5,4,2563,1
20121101,321,5,8,750,1
20121101,321,5,1,2164,18
20121101,321,5,1,2551,7
20121101,321,5,1,2574,2
20121101,321,5,1,2298,7
20121101,321,5,3,2541,2
20121101,321,5,5,2566,1
20121101,322,5,1,2164,3
20121101,322,5,1,750,1
20121201,143,3,1,3529,1
20121201,143,3,78,3673,1
20121201,321,5,5,2017,2
20121201,321,5,78,750,3
20121201,321,5,1,3110,4
20121201,321,5,7,2017,1
20121201,321,5,7,2006,3
20121201,321,5,1,2575,3
20121201,321,5,1,2164,12
20121201,321,5,8,2017,5
20121201,321,5,1,2566,7
20121201,321,5,8,2571,2
20121201,321,5,5,750,2
20121201,321,5,6,750,1
20121201,321,5,5,3110,1
20121201,321,5,8,2563,1
20121201,321,5,2,2164,1
20121201,321,5,8,3110,3
20121201,321,5,6,2006,1
20121201,321,5,1,2570,1
20121201,321,5,4,750,1
20121201,321,5,5,2164,1
20121201,321,5,1,2551,7
20121201,321,5,8,2572,2
20121201,321,5,1,2563,6
20121201,321,5,6,3110,3
20121201,321,5,2,2017,1
20121201,321,5,3,2541,1
20121201,321,5,6,2017,1
20121201,321,5,1,2559,1
20121201,321,5,4,2017,2
20121201,321,5,1,2298,4
20121201,321,5,3,2017,1
20121201,321,5,4,3110,2
20121201,321,5,6,2541,1
20121201,321,5,1,2017,13
20121201,321,5,1,2006,4
20121201,321,1,1,750,10
20121201,321,5,4,2164,1
20121201,321,5,1,2541,5
20121201,321,5,5,2541,1
20121201,321,5,5,2298,1
20121201,321,5,8,2006,4
20121201,321,5,8,2541,5
20121201,321,5,1,2456,1
20121201,321,5,1,750,4
20121201,321,5,1,2577,5
20121201,321,5,91,2017,1
20121201,322,5,4,750,1
20121201,322,5,1,2566,1
20121201,322,5,1,750,3
20130101,143,3,78,3725,3
20130101,153,3,78,3834,1
20130101,321,5,1,2164,20
20130101,321,5,9,750,1
20130101,321,5,1,2566,1
20130101,321,5,87,2006,6
20130101,321,5,5,2017,1
20130101,321,3,78,528,1
20130101,321,5,1,2551,14
20130101,321,5,1,2563,9
20130101,321,5,1,2006,14
20130101,321,5,2,2279,1
20130101,321,5,1,2576,1
20130101,321,5,3,750,1
20130101,321,5,1,750,8
20130101,321,5,6,2017,3
20130101,321,5,4,3110,2
20130101,321,5,8,2006,1
20130101,321,5,78,2541,1
20130101,321,5,1,2456,1
20130101,321,5,5,2006,3
20130101,321,5,1,2017,15
20130101,321,5,1,3110,17
20130101,321,1,1,750,20
20130101,321,5,2,750,1
20130101,321,5,12,2006,3
20130101,321,5,5,750,3
20130101,321,5,3,2017,2
20130101,321,5,7,2017,2
20130101,321,5,4,2017,3
20130101,321,5,8,2017,2
20130101,321,5,6,3110,3
20130101,321,1,5,750,1
20130101,321,5,1,2575,5
20130101,321,5,78,2017,2
20130101,321,5,2,3110,5
20130101,321,5,1,2298,7
20130101,321,5,2,2006,1
20130101,321,5,5,2164,2
20130101,321,5,6,2577,1
20130101,321,5,1,2577,8
20130101,321,5,91,2017,2
20130101,321,5,1,2541,9
20130101,321,5,5,2298,4
20130101,321,5,6,2164,1
20130101,321,1,41,6298,1
20130101,321,5,2,2017,17
20130101,321,5,4,2006,3
20130101,321,5,4,2577,1
20130101,321,5,4,750,2
20130101,321,5,1,2279,1
20130101,321,5,78,2563,1
20130101,322,5,1,750,1
20130101,322,5,1,2575,1
20130101,322,5,1,2164,3
20130101,331,1,1,750,4
20130101,331,5,2,2578,1
20130101,331,5,4,2563,1
20130101,331,5,1,2541,2
20130101,331,5,1,2577,2
20130101,331,5,1,3110,3
20130101,331,5,2,2563,3
20130101,331,5,2,3110,1
20130101,331,5,4,2017,1
20130101,331,5,6,2017,1
20130101,331,5,1,750,2
20130101,331,5,1,2298,1
20130101,331,5,6,750,1
20130101,331,5,5,2006,1
20130101,331,5,1,2164,1
20130201,153,3,78,3834,2
20130201,153,3,78,3725,3
20130201,153,3,78,3529,3
20130201,154,3,78,3834,1
20130201,331,5,5,2298,2
20130201,331,5,1,2298,7
20130201,331,5,3,2017,1
20130201,331,5,1,2580,4
20130201,331,5,1,750,5
20130201,331,5,2,2006,16
20130201,331,5,1,3110,21
20130201,331,5,1,2582,16
20130201,331,5,5,750,2
20130201,331,5,11,2298,1
20130201,331,5,8,2279,1
20130201,331,5,8,3110,5
20130201,331,5,6,2006,2
20130201,331,5,2,2017,25
20130201,331,5,12,3110,3
20130201,331,5,5,2279,1
20130201,331,5,2,2578,4
20130201,331,5,4,2580,1
20130201,331,5,1,2578,10
20130201,331,5,2,2541,6
20130201,331,5,2,2551,4
20130201,331,5,8,750,1
20130201,331,5,5,2578,1
20130201,331,5,4,2017,8
20130201,331,5,1,2017,8
20130201,331,5,1,2279,1
20130201,331,5,1,2541,8
20130201,331,5,6,2017,1
20130201,331,5,5,2541,1
20130201,331,5,7,2017,1
20130201,331,5,4,750,1
20130201,331,5,1,2456,1
20130201,331,5,1,2579,1
20130201,331,5,5,3110,1
20130201,331,5,4,3110,1
20130201,331,5,5,2551,1
20130201,331,1,1,750,9
20130201,331,5,9,750,1
20130201,331,5,4,2456,1
20130201,331,5,3,2006,1
20130201,331,5,1,2164,28
20130201,331,5,2,3110,7
20130201,331,5,1,2551,11
20130201,331,5,10,3110,1
20130201,331,5,1,2581,6
20130201,331,5,1,2006,10
20130201,331,5,4,2164,3
20130201,331,5,8,2017,3
20130201,331,5,1,2583,2
20130201,331,5,1,2584,2
20130201,331,3,78,528,1
20130201,332,5,1,2164,4
20130201,332,5,1,750,1
20130201,332,5,5,2164,1
20130201,332,5,2,2164,1
20130201,337,5,1,2581,1
20130301,331,5,1,2017,9
20130301,331,5,2,2017,19
20130301,331,5,6,2006,1
20130301,331,5,1,2298,6
20130301,331,5,2,2578,17
20130301,331,5,1,2279,2
20130301,331,5,2,2551,4
20130301,331,5,78,2578,2
20130301,331,5,3,750,2
20130301,331,5,5,2587,2
20130301,331,5,4,750,2
20130301,331,5,8,3110,1
