20161026,3893,72,104,13,1
20160506,3068,87,104,13,1
20160719,3893,247,104,13,1
20170124,3068,72,104,13,1
20170206,3893,72,104,13,2
20150205,3893,103,104,13,1
20150422,3893,298,104,13,1
20151214,3893,113,104,13,2
20150730,3893,77,104,13,1
20160613,3893,267,104,13,2
20160527,3893,262,104,13,1
20170204,3893,257,104,13,1
20160819,3893,87,104,13,3
20070306,3893,77,104,13,1
20170715,3893,87,104,13,2
20131204,3893,72,104,13,1
20150724,3893,77,104,13,8
20160609,3893,77,104,13,1
20160707,3068,252,104,13,1
20170424,3893,87,104,13,2
20170803,3893,87,104,13,3
20170403,3893,82,104,13,6
20150814,3893,77,104,13,3
20150504,3893,77,104,13,2
20160616,3893,82,104,13,3
20160705,3893,82,104,13,4
20170725,3068,82,104,13,1
20130814,3893,51,104,13,1
20151223,3893,41,104,13,1
20150814,3893,252,104,13,2
20150316,3893,82,104,13,1
20151024,3068,87,104,13,1
20170210,3893,87,104,13,1
20170614,3068,82,104,13,1
20160620,3893,72,104,13,1
20161212,3893,77,104,13,3
20160204,3893,87,104,13,1
20160323,3893,72,104,13,1
20140808,3893,262,104,13,1
20170314,3893,257,104,13,3
20170718,3893,257,104,13,2
20170823,3893,262,104,13,2
20160505,3893,26,104,35,1
20140407,3893,82,104,13,1
20140703,3893,252,104,13,1
20150126,3893,82,104,13,2
20150908,3893,77,104,13,3
20160712,3893,221,104,13,1
20161222,3068,267,104,13,1
20151009,3893,82,104,13,4
20160525,3893,267,104,13,1
20151109,3893,236,104,13,1
20170215,3893,56,104,13,1
20151112,3893,236,104,13,1
20161108,3893,56,104,13,1
20151019,3068,82,104,13,1
20151005,3893,72,104,13,2
20150219,3893,72,104,13,2
20150715,3893,72,104,13,1
20150827,3893,82,104,13,1
20170213,3893,87,104,13,2
20140903,3893,262,104,13,1
20150717,3893,262,104,13,2
20150829,3893,82,104,13,1
20131127,3838,139,104,13,1
20170511,3068,139,104,13,1
20160218,3893,144,104,13,1
20151229,3893,139,104,13,1
20130508,3838,108,104,13,1
20150808,3893,113,104,13,1
20150828,3893,41,104,13,1
20150716,3893,41,104,13,1
20170113,3893,41,104,13,1
20150504,3893,82,104,13,1
20150303,3893,72,104,13,4
20150616,3893,267,104,13,2
20160927,3893,262,104,13,1
20160328,3893,262,104,13,2
20160427,3893,262,104,13,1
20151105,3893,262,104,13,2
20131108,3893,51,104,13,1
20141114,3893,226,104,13,1
20151126,3893,46,104,13,2
20151127,3893,46,104,13,1
20150619,3893,51,104,13,1
20150527,3893,51,104,13,2
20150824,3893,221,104,13,1
20160709,3893,46,104,13,2
20170714,3893,51,104,13,1
20170624,3893,51,104,13,1
20170511,3893,236,104,13,1
20170705,3893,236,104,13,1
20131126,3893,87,104,13,1
20151210,3893,82,104,13,4
20160113,3893,267,104,13,2
20160202,3893,82,104,13,3
20160602,3893,262,104,13,2
20161128,3893,257,104,13,1
20160729,3893,87,104,13,3
20170510,3893,82,104,13,1
20170624,3893,87,104,13,1
20150309,3893,149,104,13,1
20160208,3893,134,104,13,1
20170526,3893,144,104,13,1
20150909,3893,113,104,13,2
20150914,3893,113,104,13,1
20160224,3893,103,104,13,1
20170224,3893,113,104,13,3
20170711,3893,118,104,13,1
20140415,3893,72,104,13,1
20140321,3893,72,104,13,1
20150212,3893,77,104,13,1
20150702,3893,267,104,13,1
20160624,3068,252,104,13,1
20160601,3893,87,104,13,1
20161116,3893,262,104,13,2
20150701,3893,118,104,13,1
20140311,3893,118,104,13,1
20150424,3893,298,104,13,1
20150901,3893,108,104,13,2
20150312,3893,87,104,13,1
20151107,3893,72,104,13,1
20150731,3893,77,104,13,2
20150702,3893,87,104,13,2
20150815,3893,77,104,13,1
20151215,3893,267,104,13,1
20161230,3893,82,104,13,11
20160708,3068,87,104,13,1
20160510,3068,87,104,13,2
20160809,3893,267,104,13,1
20161230,3893,72,104,13,7
20170810,3893,257,104,13,1
20170819,3893,87,104,13,2
20150410,3893,77,104,13,2
20141025,3893,77,104,13,1
20141212,3893,77,104,13,1
20150929,3893,72,104,13,3
20150928,3893,77,104,13,2
20150730,3893,267,104,13,1
20160725,3893,82,104,13,2
20161018,3893,262,104,13,1
20161102,3893,72,104,13,3
20170608,3893,77,104,13,1
20170727,3893,72,104,13,3
20151001,3893,82,104,13,3
20161122,3893,267,104,13,1
20160921,3893,41,104,13,1
20170718,3893,77,104,13,2
20161104,3893,262,104,13,3
20170331,3893,262,104,13,2
20170706,3893,82,104,13,2
20170404,3893,257,104,13,1
20160202,3893,41,104,13,1
20160805,3893,41,104,13,2
20170518,3893,221,104,13,4
20150914,3893,267,104,13,1
20160511,3893,72,104,13,1
20160722,3893,72,104,13,2
20170705,3893,262,104,13,1
20140415,3893,46,104,13,1
20150918,3893,236,104,13,1
20150916,3893,82,104,13,3
20160808,3893,72,104,13,2
20170503,3893,252,104,13,1
20150406,3893,329,104,13,3
20161004,3068,149,104,13,1
20151218,3893,324,104,13,1
20160203,3893,149,104,13,1
20160708,3893,134,104,13,3
20170616,3893,134,104,13,1
20150523,3893,288,104,13,1
20170202,3893,118,104,13,4
20160808,3893,113,104,13,1
20170516,3893,113,104,13,1
20170808,3893,113,104,13,1
20160713,3893,41,104,13,1
20141023,3893,72,104,13,1
20150417,3893,82,104,13,1
20150327,3893,262,104,13,1
20140808,3893,77,104,13,1
20150520,3893,267,104,13,1
20150508,3893,77,104,13,1
20150622,3893,262,104,13,1
20160223,3893,267,104,13,1
20151028,3893,72,104,13,5
20160425,3893,252,104,13,1
20170427,3893,267,104,13,2
20170107,3893,87,104,13,1
20140311,3893,236,104,13,1
20160516,3893,51,104,13,1
20150206,3893,41,104,13,1
20140901,3893,51,104,13,1
20131017,3893,236,104,13,1
20140331,3893,41,104,13,1
20150304,3893,231,104,13,1
20150109,3893,226,104,13,1
20150525,3893,236,104,13,1
20160822,3893,56,104,13,2
20170605,3893,56,104,13,2
20170406,3893,236,104,13,1
20160524,3068,236,104,13,1
20160709,3893,51,104,13,3
20160919,3893,51,104,13,2
20150324,3893,46,104,13,1
20140702,3893,82,104,13,1
20141119,3893,82,104,13,1
20160216,3893,62,104,13,1
20170119,3893,267,104,13,1
20160404,3893,257,104,13,3
20170913,3893,262,104,13,1
20150310,3893,149,104,13,1
20161027,3893,319,104,13,1
20170302,3893,149,104,13,2
20150427,3893,108,104,13,1
20150714,3893,118,104,13,1
20151105,3893,113,104,13,1
20160701,3893,118,104,13,1
20161228,3893,118,104,13,1
20140114,3893,87,104,13,1
20160804,3893,82,104,13,4
20160330,3893,77,104,13,2
20130710,3893,87,104,13,1
20150710,3068,82,104,13,1
20150902,3893,72,104,13,3
20160114,3834,87,104,13,1
20161123,3893,267,104,13,1
20160628,3893,72,104,13,3
20160919,3893,72,104,13,3
20141001,3893,288,104,13,1
20150914,3893,262,104,13,2
20170613,3893,267,104,13,3
20160819,3068,87,104,13,1
20161229,3893,72,104,13,1
20170714,3893,87,104,13,2
20150709,3893,82,104,13,1
20140531,3893,82,104,13,1
20150407,3834,77,104,13,1
20160608,3893,77,104,13,2
20170719,3893,72,104,13,1
20160116,3893,262,104,13,1
20151002,3893,77,104,13,2
20150804,3893,267,104,13,1
20170627,3893,77,104,13,1
20170802,3893,87,104,13,4
20170718,3893,267,104,13,1
20140225,3893,77,104,13,1
20141107,3893,77,104,13,1
20150305,3893,262,104,13,1
20170726,3893,82,104,13,1
20161121,3893,267,104,13,1
20151209,3893,72,104,13,2
20161008,3893,82,104,13,1
20151209,3893,77,104,13,3
20150730,3893,262,104,13,1
20160212,3893,72,104,13,4
20160210,3893,26,104,35,2
20140124,3893,87,104,13,1
20150616,3893,82,104,13,2
20170519,3893,77,104,13,1
20161004,3893,41,104,13,1
20150515,3893,56,104,13,1
20160725,3893,56,104,13,2
20161111,3893,236,104,13,1
20170615,3893,226,104,13,1
20161213,3893,56,104,13,1
20170523,3893,82,104,13,1
20140617,3893,72,104,13,2
20170331,3893,267,104,13,1
20161010,3893,82,104,13,3
20140415,3893,149,104,13,1
20140708,3893,134,104,13,1
20161013,3893,144,104,13,2
20160524,3068,149,104,13,1
20150916,3893,324,104,13,1
20151125,3893,139,104,13,1
20151030,3893,139,104,13,1
20150516,3068,113,104,13,1
20160628,3068,98,104,13,1
20170725,3893,118,104,13,1
20140506,3893,77,104,13,1
20130516,3834,82,104,13,1
20140428,3893,82,104,13,1
20140404,3893,82,104,13,2
20150522,3893,267,104,13,1
20161103,3893,262,104,13,4
20151010,3893,72,104,13,1
20160620,3893,82,104,13,1
20160524,3893,82,104,13,1
20151027,3893,82,104,13,5
20170321,3068,262,104,13,1
20140416,3893,51,104,13,1
20161031,3893,41,104,13,1
20150126,3893,231,104,13,1
20140319,3834,46,104,13,1
20140910,3893,41,104,13,1
20150213,3893,231,104,13,1
20150828,3893,231,104,13,1
20150730,3893,46,104,13,2
20160722,3893,41,104,13,1
20170628,3893,236,104,13,1
20160502,3893,236,104,13,1
20161214,3893,41,104,13,2
20170410,3893,231,104,13,1
20160705,3893,46,104,13,2
20170405,3893,36,104,13,1
20150131,3893,77,104,13,2
20140718,3893,82,104,13,3
20130829,3893,82,104,13,1
20150716,3893,257,104,13,1
20151124,3893,87,104,13,1
20160708,3893,82,104,13,1
20160323,3893,82,104,13,1
20161021,3893,252,104,13,1
20160722,3893,267,104,13,1
20160609,3893,87,104,13,1
20170808,3893,257,104,13,2
20170623,3893,87,104,13,5
20140909,3893,113,104,13,1
20150922,3893,118,104,13,1
20150910,3893,113,104,13,1
20170318,3893,108,104,13,1
20160217,3893,103,104,13,1
20151207,3893,113,104,13,2
20161226,3893,113,104,13,3
20130927,3893,72,104,13,2
20130425,3838,82,104,13,1
20141020,3893,82,104,13,1
20140522,3893,87,104,13,1
20150410,3893,257,104,13,1
20170304,3893,72,104,13,2
20170519,3893,257,104,13,1
20170116,3893,87,104,13,1
20170601,3893,77,104,13,1
20150519,3893,87,104,13,1
20140711,3893,267,104,13,1
20151020,3893,267,104,13,1
20160506,3893,87,104,13,1
20150602,3893,72,104,13,2
20160510,3893,62,104,13,1
20151202,3893,77,104,13,1
20161105,3893,267,104,13,1
20170405,3893,247,104,13,1
20170713,3893,87,104,13,1
20131128,3893,293,104,13,1
20141014,3893,108,104,13,1
20140618,3893,118,104,13,2
20141209,3893,118,104,13,1
20150126,3893,118,104,13,1
20150417,3893,298,104,13,2
20150209,3893,87,104,13,1
20150609,3893,267,104,13,2
20150730,3893,87,104,13,2
20160301,3068,87,104,13,2
20160511,3893,262,104,13,1
20160126,3893,87,104,13,1
20170426,3893,267,104,13,1
20170206,3893,77,104,13,1
20170731,3893,72,104,13,4
20140603,3893,82,104,13,1
20150502,3893,82,104,13,1
20150918,3893,252,104,13,1
20160725,3893,72,104,13,2
20160307,3893,77,104,13,1
20160715,3893,77,104,13,2
20170504,3893,82,104,13,1
20141006,3893,267,104,13,1
20160518,3893,72,104,13,5
20160719,3893,82,104,13,4
20151119,3893,267,104,13,1
20170808,3893,77,104,13,2
20140505,3893,72,104,13,2
20151024,3893,87,104,13,2
20140809,3834,262,104,13,1
20170202,3893,41,104,13,2
20140813,3893,236,104,13,1
20140313,3893,56,104,13,1
20160516,3893,56,104,13,2
20161010,3893,226,104,13,2
20140830,3893,257,104,13,1
20150211,3893,87,104,13,4
20151015,3893,87,104,13,2
20161115,3893,77,104,13,5
20161118,3893,87,104,13,2
20140724,3893,262,104,13,1
20150618,3893,87,104,13,2
20160602,3893,72,104,13,2
20140312,3893,144,104,13,1
20140916,3893,134,104,13,1
20151127,3893,139,104,13,3
20160216,3068,324,104,13,1
20160719,3893,144,104,13,1
20170615,3893,103,104,13,2
20170620,3893,103,104,13,3
20151202,3893,226,104,13,1
20170330,3893,41,104,13,1
20130827,3893,72,104,13,1
20151015,3893,82,104,13,1
20151015,3893,77,104,13,1
20170330,3893,262,104,13,1
20160622,3893,262,104,13,1
20160504,3893,82,104,13,3
20170627,3893,262,104,13,2
20160831,3893,77,104,13,1
20170707,3893,267,104,13,2
20121218,3823,231,104,13,1
20160314,3893,226,104,13,1
20170106,3893,56,104,13,1
20130812,3838,46,104,13,1
20150717,3893,41,104,13,1
20160429,3893,56,104,13,1
20151113,3893,231,104,13,1
20160701,3893,36,104,13,1
20170707,3893,46,104,13,2
20160116,3893,46,104,13,1
20160607,3893,51,104,13,1
20170314,3893,51,104,13,2
20170313,3893,41,104,13,2
20170520,3893,51,104,13,1
20170526,3893,51,104,13,1
20170819,3893,56,104,13,1
20150506,3893,77,104,13,2
20150205,3893,77,104,13,2
20130911,3893,87,104,13,1
20130806,3834,87,104,13,1
20140716,3893,82,104,13,2
20140127,3893,262,104,13,1
20160507,3893,262,104,13,1
20160112,3893,267,104,13,2
20160719,3893,77,104,13,2
20170603,3893,82,104,13,3
20160927,3893,87,104,13,1
20161025,3893,77,104,13,3
20130726,3834,139,104,13,1
20141007,3893,144,104,13,1
20150409,3893,113,104,13,1
20151222,3893,103,104,13,6
20170210,3893,298,104,13,3
20130903,3893,72,104,13,1
20130927,3893,252,104,13,1
20130907,3838,82,104,13,1
20150821,3893,87,104,13,1
20140531,3893,267,104,13,2
20150128,3893,267,104,13,2
20150415,3893,257,104,13,1
20150312,3893,72,104,13,1
20161004,3893,72,104,13,1
20170331,3893,82,104,13,3
20170117,3893,87,104,13,1
20151028,3893,87,104,13,1
20150731,3893,62,104,13,1
20150801,3893,62,104,13,1
20151212,3893,77,104,13,4
20160708,3893,87,104,13,1
20170125,3068,262,104,13,1
20160928,3893,247,104,13,2
20161021,3068,267,104,13,1
20140904,3893,113,104,13,1
20140529,3893,103,104,13,2
20150603,3834,103,104,13,1
20170311,3893,72,104,13,1
20160129,3893,267,104,13,2
20160418,3068,77,104,13,1
20170130,3893,87,104,13,1
20141226,3893,82,104,13,1
20140422,3834,242,104,13,1
20140423,3893,77,104,13,2
20161230,3893,77,104,13,3
20131028,3893,77,104,13,1
20131017,3893,77,104,13,2
20150619,3893,262,104,13,1
20160511,3893,82,104,13,1
20160622,3893,82,104,13,4
20160407,3893,267,104,13,1
20150804,3893,51,104,13,2
20170503,3893,41,104,13,1
20170308,3893,41,104,13,1
20170721,3893,77,104,13,4
20170428,3893,72,104,13,1
20161206,3068,77,104,13,1
20140903,3893,87,104,13,2
20130820,3893,262,104,13,1
20160718,3893,77,104,13,3
20150909,3893,87,104,13,1
20131004,3893,82,104,13,2
20170405,3893,77,104,13,2
20161228,3893,267,104,13,2
20170411,3893,82,104,13,4
20170526,3893,267,104,13,1
20140715,3893,46,104,13,1
20160527,3893,226,104,13,1
20150407,3893,82,104,13,2
20170517,3893,72,104,13,2
20161109,3893,77,104,13,3
20150327,3893,51,104,13,1
20160210,3068,82,104,13,1
20150611,3893,329,104,13,2
20150824,3893,324,104,13,1
20170130,3893,139,104,13,1
20160217,3893,324,104,13,2
20170306,3893,314,104,13,1
20170711,3391,134,49,13,1
20160913,3893,324,104,13,1
20150616,3893,113,104,13,3
20160516,3893,113,104,13,1
20150713,3893,41,104,13,1
20160413,3893,221,104,13,1
20160714,3893,41,104,13,1
20130907,3893,257,104,13,1
20141107,3893,267,104,13,1
20140317,3893,77,104,13,3
20140226,3893,77,104,13,1
20130816,3893,72,104,13,1
20130605,3834,77,104,13,1
20140813,3893,82,104,13,1
20150706,3893,267,104,13,2
20150925,3893,262,104,13,1
20151228,3893,262,104,13,1
20160712,3893,82,104,13,1
20160310,3893,267,104,13,2
20170302,3893,257,104,13,1
20140314,3893,51,104,13,1
20150106,3893,56,104,13,1
20151030,3068,231,104,13,1
20140516,3893,56,104,13,2
20150209,3893,236,104,13,1
20150330,3893,236,104,13,2
20160112,3068,236,104,13,1
20160208,3893,51,104,13,1
20160307,3893,51,104,13,1
20160223,3893,231,104,13,1
20170713,3893,46,104,13,1
20170310,3893,46,104,13,2
20160818,3893,46,104,13,1
20170210,3893,231,104,13,2
20170220,3893,231,104,13,1
20170310,3893,36,104,13,1
20170508,3893,56,104,13,1
20160416,3893,56,104,13,2
20150313,3893,82,104,13,1
20130805,3834,87,104,13,1
20150328,3893,87,104,13,1
20151024,3893,82,104,13,2
20160604,3893,82,104,13,1
20170110,3068,267,104,13,1
20170225,3893,267,104,13,2
20170424,3893,82,104,13,1
20170621,3893,87,104,13,1
20140505,3893,118,104,13,1
20160202,3893,118,104,13,4
20160223,3893,113,104,13,1
20170306,3893,103,104,13,1
20160715,3893,118,104,13,1
20161123,3893,118,104,13,1
20150820,3068,87,104,13,1
20140313,3893,87,104,13,1
20150609,3893,87,104,13,1
20160829,3068,257,104,13,1
20160913,3893,72,104,13,1
20150619,3893,257,104,13,1
20150727,3893,257,104,13,1
20170401,3893,82,104,13,3
20170518,3893,77,104,13,3
20131128,3893,82,104,13,1
20150429,3893,67,104,13,1
20160404,3893,72,104,13,2
20160928,3893,82,104,13,5
20170808,3893,72,104,13,1
20140310,3893,283,104,13,1
20160223,3893,103,104,13,1
20140515,3893,118,104,13,2
20150309,3893,293,104,13,1
20140731,3893,283,104,13,1
20150504,3893,113,104,13,2
20150727,3893,262,104,13,3
20160208,3893,72,104,13,1
20151111,3893,72,104,13,2
20150806,3893,72,104,13,1
20150605,3893,267,104,13,1
20160610,3893,267,104,13,1
20160422,3893,267,104,13,1
20151215,3893,87,104,13,2
20151121,3893,72,104,13,3
20151218,3893,82,104,13,1
20170612,3893,267,104,13,1
20161230,3893,262,104,13,6
20140207,3893,72,104,13,1
20140327,3893,267,104,13,1
20150811,3893,267,104,13,1
20160316,3893,77,104,13,3
20160922,3893,72,104,13,2
20160726,3893,72,104,13,3
20160927,3893,72,104,13,2
20170714,3893,252,104,13,2
20170404,3893,82,104,13,1
20170518,3893,82,104,13,1
20170913,3893,82,104,13,2
20170831,3893,252,104,13,3
20160616,3893,267,104,13,2
20170531,3893,87,104,13,3
20170517,3893,41,104,13,1
20170306,3893,41,104,13,1
20150907,3893,72,104,13,1
20170215,3893,82,104,13,2
20170712,3893,262,104,13,1
20131016,3893,252,104,13,1
20150916,3893,87,104,13,2
20160824,3893,262,104,13,2
20160709,3893,221,104,13,1
20151010,3893,41,104,13,1
20151005,3893,41,104,13,1
20160719,3893,41,104,13,2
20161010,3893,41,104,13,2
20140317,3893,267,104,13,1
20150106,3893,267,104,13,1
20170107,3893,267,104,13,1
20170106,3068,252,104,13,1
20150929,3893,56,104,13,1
20161010,3893,56,104,13,2
20160425,3893,56,104,13,2
20151222,3893,46,104,13,1
20160309,3893,46,104,13,3
20150827,3893,221,104,13,1
20150917,3893,82,104,13,1
20151020,3893,82,104,13,2
20160915,3893,82,104,13,1
20170601,3893,82,104,13,1
20130627,3893,87,104,13,2
20160317,3893,252,104,13,1
20140414,3893,82,104,13,4
20170718,3893,262,104,13,1
20170717,3893,267,104,13,1
20140619,3838,134,104,13,1
20150227,3893,134,104,13,1
20150209,3893,134,104,13,2
20151026,3893,139,104,13,1
20170911,3893,149,104,13,1
20170306,3893,324,104,13,1
20170425,3893,144,104,13,1
20140915,3893,298,104,13,1
20150611,3068,283,104,13,1
20160705,3893,98,104,13,1
20130702,3893,87,104,13,1
20130801,3893,262,104,13,1
20150203,3893,82,104,13,2
20160601,3893,82,104,13,2
20150820,3893,87,104,13,3
20160818,3893,87,104,13,3
20150824,3893,72,104,13,1
20160201,3834,77,104,13,1
20170311,3893,262,104,13,1
20170605,3893,267,104,13,1
20161209,3893,257,104,13,1
20140320,3893,56,104,13,1
20140815,3893,51,104,13,1
20150120,3893,41,104,13,1
20140506,3893,221,104,13,1
20140717,3893,51,104,13,1
20140604,3893,51,104,13,1
20141029,3893,51,104,13,2
20150423,3893,51,104,13,2
20160330,3893,236,104,13,1
20160513,3893,56,104,13,3
20160527,3893,51,104,13,2
20150601,3893,56,104,13,1
20151106,3893,231,104,13,2
20151204,3893,221,104,13,1
20170331,3893,236,104,13,1
20160708,3893,46,104,13,1
20161003,3893,226,104,13,1
20170111,3893,41,104,13,1
20170509,3893,51,104,13,1
20170524,3893,51,104,13,1
20170829,3893,51,104,13,3
20150717,3893,77,104,13,3
20150429,3893,77,104,13,1
20130910,3893,267,104,13,1
20141010,3893,257,104,13,1
20140903,3893,267,104,13,1
20150626,3893,87,104,13,1
20150710,3893,262,104,13,1
20160126,3893,262,104,13,1
20160127,3893,252,104,13,2
20161230,3893,257,104,13,2
20161020,3893,72,104,13,2
20150812,3893,298,104,13,1
20140226,3893,288,104,13,1
20151230,3893,113,104,13,1
20160418,3068,108,104,13,1
20130731,3893,72,104,13,2
20151114,3893,72,104,13,2
20170629,3893,72,104,13,1
20150613,3893,267,104,13,1
20150617,3893,267,104,13,1
20151120,3893,72,104,13,2
20160607,3893,77,104,13,2
20161118,3893,262,104,13,2
20170125,3893,262,104,13,2
20161024,3893,267,104,13,2
20160801,3893,72,104,13,2
20160729,3893,72,104,13,3
20170804,3893,72,104,13,2
20140714,3893,103,104,13,1
20150427,3893,293,104,13,1
20140916,3893,262,104,13,1
20150806,3068,72,104,13,1
20160517,3893,267,104,13,1
20160730,3893,87,104,13,1
20170209,3893,87,104,13,1
20160820,3893,87,104,13,2
20160309,3893,77,104,13,2
20170505,3068,77,104,13,1
20170224,3893,77,104,13,3
20160507,3893,87,104,13,1
20170425,3893,267,104,13,1
20160916,3893,262,104,13,4
20170315,3893,77,104,13,1
20170725,3893,267,104,13,1
20170708,3893,267,104,13,1
20130617,3893,72,104,13,1
20140224,3893,267,104,13,2
20150529,3893,82,104,13,2
20150808,3893,72,104,13,1
20160910,3893,77,104,13,1
20160405,3893,82,104,13,3
20170512,3893,87,104,13,2
20170719,3893,87,104,13,1
20170614,3893,87,104,13,1
20161219,3893,77,104,13,1
20140616,3893,87,104,13,1
20160312,3893,82,104,13,1
20161129,3893,267,104,13,1
20170412,3893,82,104,13,1
20141022,3893,72,104,13,1
20161115,3893,262,104,13,1
20160622,3893,77,104,13,4
20170113,3893,72,104,13,3
20160202,3893,87,104,13,3
20140714,3893,262,104,13,1
20160721,3893,262,104,13,2
20170306,3893,82,104,13,1
20170817,3893,262,104,13,1
20140612,3893,82,104,13,1
20160826,3893,82,104,13,1
20150710,3893,221,104,13,1
20150928,3893,41,104,13,2
20170103,3893,82,104,13,1
20140903,3893,56,104,13,1
20151006,3893,56,104,13,2
20170608,3893,56,104,13,1
20170308,3893,226,104,13,1
20161214,3893,56,104,13,1
20150430,3893,87,104,13,1
20150203,3893,72,104,13,5
20160610,3893,72,104,13,1
20160425,3893,82,104,13,3
20160412,3893,262,104,13,3
20141209,3893,144,104,13,1
20160713,3893,319,104,13,1
20151022,3893,144,104,13,1
20161102,3068,134,104,13,1
20160912,3893,149,104,13,1
20160909,3893,149,104,13,1
20160527,3893,288,104,13,2
20140610,3893,87,104,13,1
20150115,3893,82,104,13,1
20150810,3893,262,104,13,4
20170214,3893,262,104,13,2
20160314,3893,62,104,13,1
20160713,3893,82,104,13,2
20160914,3893,82,104,13,2
20170516,3893,262,104,13,1
20170110,3893,87,104,13,1
20170209,3893,82,104,13,1
20131219,3893,51,104,13,2
20130628,3838,46,104,13,1
20160407,3893,221,104,13,1
20130523,3893,51,104,13,1
20141110,3893,51,104,13,2
20150707,3893,56,104,13,1
20151020,3893,51,104,13,1
20160603,3068,56,104,13,1
20160218,3893,46,104,13,2
20170218,3893,46,104,13,1
20170216,3893,51,104,13,3
20140922,3893,87,104,13,1
20160128,3893,257,104,13,1
20160118,3893,262,104,13,2
20160404,3068,257,104,13,1
20170606,3893,82,104,13,1
20150313,3893,144,104,13,2
20131008,804,134,75,13,1
20150812,3893,329,104,13,1
20151126,3893,329,104,13,1
20151124,3893,298,104,13,3
20160217,3834,293,104,13,1
20170615,3893,108,104,13,2
20150710,3893,87,104,13,1
20160116,3893,87,104,13,1
20150522,3893,87,104,13,2
20170602,3893,77,104,13,1
20161117,3068,87,104,13,1
20170124,3893,87,104,13,1
20150415,3834,77,104,13,1
20150210,3893,87,104,13,4
20141008,3893,87,104,13,1
20150616,3068,82,104,13,1
20160716,3068,87,104,13,1
20160112,3893,257,104,13,1
20170112,3893,82,104,13,4
20170712,3893,87,104,13,1
20170713,3893,77,104,13,2
20140404,3893,103,104,13,2
20140219,3893,298,104,13,1
20150321,3893,298,104,13,1
20150507,3893,113,104,13,1
20160309,3893,293,104,13,2
20151007,3893,82,104,13,1
20170505,3893,77,104,13,1
20170323,3893,77,104,13,2
20151030,3893,77,104,13,2
20151127,3893,77,104,13,2
20170630,3893,252,104,13,4
20170724,3893,87,104,13,2
20131204,3893,87,104,13,2
20150423,3893,77,104,13,1
20151019,3893,72,104,13,1
20161004,3893,82,104,13,1
20160930,3893,82,104,13,2
20160708,3068,267,104,13,1
20170627,3893,87,104,13,3
20170518,3893,87,104,13,2
20151201,3893,236,104,13,1
20130718,3834,252,104,13,1
20161109,3893,262,104,13,1
20160206,3893,77,104,13,1
20151204,3893,267,104,13,1
20150716,3893,72,104,13,2
20160120,3893,72,104,13,2
20161201,3893,72,104,13,6
20161126,3893,87,104,13,3
20140305,3893,82,104,13,2
20160916,3893,72,104,13,3
20170801,3893,262,104,13,2
20150908,3893,82,104,13,3
20170711,3893,77,104,13,3
20170106,3893,252,104,13,1
20160114,3893,221,104,13,1
