20161206,93,257,51,3540,1
20150415,19,204,21,5030,1
20120207,48,269,51,439,1
20150831,48,482,56,13,1
20140515,48,499,41,5037,1
20150505,48,257,41,30,1
20150724,48,383,226,438,1
20160316,48,135,51,4,1
20170617,48,534,226,5187,1
20160408,19,135,196,5030,1
20140129,48,138,82,4,1
20140930,48,178,77,162,1
20150519,48,335,82,13,1
20150312,48,257,77,5080,1
20150604,48,420,82,284,1
20141127,48,178,252,162,1
20141215,48,130,87,4,1
20150711,48,510,77,801,1
20160315,48,335,267,187,1
20151112,48,637,262,449,1
20160613,48,407,257,439,1
20160621,48,407,257,439,1
20170131,48,257,82,5080,1
20170303,48,204,87,3034,1
20170402,48,433,82,3543,1
20170911,48,403,252,4,1
20170318,48,335,77,3010,1
20161128,48,425,77,5245,1
20171114,48,806,262,3631,1
20170519,48,684,267,5080,1
20170725,48,284,72,5250,1
20180215,48,336,77,5187,1
20171015,48,440,77,3034,2
20170830,48,433,82,3631,1
20170822,48,422,267,284,1
20180213,48,802,87,3976,1
20180205,48,332,262,5245,1
20171122,48,430,82,5187,1
20180123,48,178,262,5187,1
20120220,48,130,56,187,1
20141209,48,162,56,440,1
20160511,48,420,51,38,1
20160929,48,135,46,5187,1
20160806,48,510,56,5187,1
20171107,48,160,56,5232,1
20171010,48,135,56,5250,3
20130611,19,138,26,257,1
20150424,19,134,26,258,1
20160622,19,423,201,1631,1
20160518,74,245,56,28,1
20130425,48,135,82,187,1
20150616,48,631,72,449,1
20150707,48,130,82,166,1
20150119,48,257,82,30,1
20151124,48,257,87,30,1
20160713,48,440,77,3034,1
20161115,48,135,72,5250,1
20170615,48,269,262,439,1
20160830,48,403,267,5187,1
20170714,48,132,87,4,1
20170629,48,269,262,3743,1
20180111,48,623,87,449,1
20171011,48,425,82,5245,2
20171204,48,136,82,4,1
20180215,48,319,87,3660,1
20180323,30,178,56,258,1
20130726,48,412,51,478,1
20150404,48,134,56,187,1
20150211,48,427,46,449,1
20160616,48,199,56,187,1
20170216,48,257,56,5245,1
20180314,48,513,46,5250,1
20130417,48,284,226,187,1
20121108,48,403,56,4,1
20121108,48,407,56,439,1
20171027,19,258,16,253,1
20150514,48,134,72,4,1
20140803,48,149,257,5046,1
20120803,48,130,262,187,1
20150706,48,469,262,801,1
20160308,48,130,82,4,1
20160122,48,335,82,4,2
20151127,10,468,72,258,2
20170403,10,197,82,258,1
20170210,10,257,267,6005,1
20170308,10,651,267,234,1
20150513,10,227,56,1002,1
20170616,10,178,56,258,1
20170918,10,425,56,634,1
20171129,10,407,56,1657,1
20170330,10,440,56,4075,1
20131212,10,134,206,258,1
20160331,10,204,26,5030,1
20170303,10,257,26,6005,1
20141009,48,257,41,30,1
20151210,48,130,51,166,1
20171010,48,191,56,5187,1
20171017,48,191,56,5187,1
20140911,10,204,46,258,1
20160804,10,257,46,6005,1
20171005,10,197,41,258,1
20180124,10,425,56,253,1
20180326,10,257,41,253,1
20180202,10,421,46,1076,1
20170211,19,160,196,3955,1
20170918,19,337,196,294,1
20161115,48,425,236,5081,1
20150406,93,133,51,3768,1
20160823,24,473,16,5187,1
20150703,19,134,21,258,1
20150126,48,258,221,3540,1
20151013,48,190,41,28,1
20161111,48,181,51,5187,1
20160513,19,402,196,5030,1
20130130,48,335,87,4,1
20130912,48,423,82,40,1
20140424,48,135,82,187,1
20141002,48,149,262,244,2
20150508,48,199,257,13,1
20150522,48,412,82,40,1
20150602,48,135,82,187,1
20141124,48,420,82,284,1
20151120,48,479,82,4,1
20150818,48,134,72,187,1
20160112,48,682,257,3442,1
20150728,48,257,82,5080,1
20150506,48,136,72,801,1
20151014,48,135,87,4,1
20151119,48,651,87,5080,1
20160404,48,423,72,444,1
20160126,48,257,262,5080,1
20160209,48,425,82,3725,1
20160813,48,802,87,449,1
20170426,48,403,252,801,1
20171026,48,161,82,5187,1
20170911,48,255,72,461,1
20170906,48,255,72,5080,1
20170224,48,255,72,5080,1
20170104,48,134,82,5250,1
20170502,48,204,257,5187,1
20171020,48,134,87,5250,1
20170928,48,257,267,5245,1
20171101,48,213,262,5250,1
20171122,48,410,262,3976,1
20170921,48,204,82,5250,1
20180217,48,411,82,783,1
20171214,48,134,257,5187,1
20130404,48,134,221,187,1
20140425,48,284,56,187,1
20140320,48,130,41,4,1
20140328,48,407,46,439,1
20140905,48,284,56,187,1
20150206,48,204,236,300,1
20151127,48,134,46,5187,1
20160728,48,513,56,5187,1
20161025,48,510,56,5187,1
20171019,48,269,36,439,1
20180321,48,496,221,5187,1
20150804,19,134,26,258,1
20120228,19,269,201,439,1
20150326,19,284,201,258,1
20160202,19,133,201,258,1
20171006,19,134,201,258,1
20150211,29,403,226,3010,1
20130110,48,204,82,13,1
20140228,48,130,87,4,1
20150410,48,257,252,5080,1
20141220,48,435,87,3543,1
20160229,48,423,257,40,1
20160329,48,160,82,440,1
20170106,48,257,87,5080,1
20161031,48,258,72,721,1
20161111,48,513,77,801,1
20161117,48,423,77,444,1
20170906,48,420,82,284,1
20180309,48,178,77,3826,1
20171206,48,135,77,5187,1
20171125,48,199,87,5250,1
20180312,48,481,72,4,1
20140522,30,134,231,187,1
20130918,48,482,231,4,1
20140711,48,139,41,187,1
20150404,48,130,56,187,1
20150225,48,335,56,4,1
20160112,48,482,51,440,1
20170308,48,403,56,4,1
20180125,48,160,51,5232,1
20170712,48,258,51,5187,1
20121227,48,423,56,204,1
20161118,19,412,206,1888,1
20161117,19,284,206,258,1
20161216,48,407,267,439,1
20161216,48,510,267,3721,1
20150511,48,134,72,187,1
20150504,48,269,72,439,1
20151021,48,688,82,3540,1
20151126,48,130,72,166,1
20151215,48,135,72,187,1
20130409,10,135,72,258,1
20150902,10,403,262,258,1
20170707,10,257,267,1212,1
20170816,10,269,82,254,1
20180117,10,269,82,254,1
20140813,10,181,56,258,1
20150924,10,284,46,5030,1
20160517,10,135,56,801,1
20160817,10,204,56,258,1
20160726,10,133,201,5030,1
20180125,10,131,201,1212,1
20180313,10,204,21,1212,1
20161004,74,682,56,3442,1
20160830,19,482,16,256,1
20150910,48,403,56,4,1
20150205,48,161,56,3826,1
20150421,24,337,221,3773,1
20150513,24,135,41,4,1
20141016,10,132,51,258,1
20150326,10,195,56,258,1
20140924,10,135,56,258,1
20150225,10,134,56,258,1
20151030,10,134,51,258,1
20160712,10,135,56,5030,1
20161025,10,135,56,258,1
20151023,48,204,41,5187,1
20161125,48,257,236,5080,1
20161020,48,204,236,5250,1
20171012,48,269,51,3743,1
20130314,93,135,56,4,1
20150406,93,403,51,3768,1
20120806,48,132,231,4,1
20140412,48,426,56,3545,2
20140925,48,692,41,286,1
20160208,48,257,41,5080,1
20180207,48,134,46,5187,1
20160308,19,160,196,3825,1
20130108,48,257,257,30,1
20131011,48,199,262,300,1
20141118,48,284,82,187,1
20140715,48,420,87,449,1
20150515,48,178,262,300,1
20150415,48,440,267,454,1
20141216,48,284,87,187,1
20150505,48,403,72,286,1
20151022,48,687,87,449,1
20150625,48,149,77,5046,1
20160906,48,469,87,5187,1
20161024,48,134,82,5187,1
20160503,48,682,257,494,2
20160420,48,284,82,187,1
20161109,48,224,77,3442,1
20170208,48,433,82,3034,1
20170222,48,204,87,5250,1
20160929,48,178,262,5187,1
20161130,48,204,82,5250,1
20170111,48,134,82,5250,1
20170429,48,731,82,286,1
20170207,48,133,82,4,1
20170125,48,407,77,439,1
20171103,48,139,262,5187,1
20171003,48,204,267,5250,1
20171004,48,257,267,5245,1
20171124,48,134,257,3976,1
20130122,48,129,56,187,1
20130617,48,624,56,449,1
20140805,48,407,56,439,1
20140827,48,189,46,13,1
20150806,48,133,51,4,1
20151118,48,134,46,4,1
20160729,48,440,56,5187,1
20151105,48,134,56,4,1
20161108,48,204,51,5250,1
20180313,48,161,51,5232,1
20171118,48,161,36,440,1
20141105,19,536,201,256,1
20150724,19,133,191,3976,1
20161206,19,197,201,258,1
20170329,19,204,16,258,1
20180323,19,284,11,258,1
20130222,48,135,77,4,1
20141205,48,258,82,962,1
20150325,48,257,267,5080,1
20160126,48,162,87,5187,1
20160919,48,161,267,3976,1
20151123,48,631,82,449,1
20160708,48,134,87,187,1
20161019,48,284,257,5187,1
20171006,48,469,82,5250,1
20180309,48,284,77,3826,1
20180313,48,134,82,5250,1
20180222,48,504,77,4,1
20180116,30,284,56,5250,1
20140507,48,257,226,1,1
20160112,48,135,51,440,1
20170202,48,167,41,5232,1
20180125,48,132,236,4,1
20120601,48,420,56,263,1
20120920,48,135,236,187,1
20130516,48,410,231,40,1
20121115,48,133,56,4,1
20121115,48,504,56,187,1
20130815,48,130,41,4,1
20140903,48,134,267,187,1
20160607,48,135,82,4,1
20161206,48,134,77,5250,1
20160908,48,425,252,3744,1
20170729,48,178,77,5187,1
20150316,48,423,77,40,1
20160305,48,149,77,5046,1
20170818,48,133,82,4,1
20171024,48,134,267,5250,1
20180102,48,132,252,801,1
20180209,48,403,67,4,1
20170405,10,269,82,254,1
20170220,10,134,87,1786,1
20170418,10,204,252,1212,1
20170816,10,284,87,258,2
20160919,50,134,221,187,1
20150812,10,245,56,5030,1
20151223,10,403,56,258,1
20160404,10,257,56,6005,1
20160614,10,482,56,5030,1
20170227,10,257,236,6005,1
20171004,10,204,56,1002,1
20170815,10,204,56,5250,1
20170914,10,135,56,258,1
20180301,10,688,56,253,1
20140129,10,139,26,258,1
20131021,10,403,206,258,1
20180216,10,480,21,801,1
20170825,48,257,236,5245,1
20160924,48,135,41,5187,1
20160628,24,135,236,187,1
20150309,10,420,56,5092,1
20150317,10,421,56,1076,1
20150225,10,420,56,5092,1
20151002,10,160,46,5030,1
20151123,10,639,46,449,2
20160429,10,637,56,1046,1
20160531,10,403,51,258,1
20160826,10,204,51,258,1
20160812,10,257,46,6005,1
20161104,10,204,231,258,2
20160414,24,403,41,258,1
20160717,24,708,41,258,1
20160816,48,257,41,5245,1
20160426,48,130,231,4,1
20170304,48,197,51,5250,1
20141219,48,405,221,429,1
20160728,48,160,51,5232,1
20150902,19,135,26,258,1
20121122,48,335,87,4,1
20121214,48,197,267,13,3
20141015,48,257,262,634,1
20141113,48,195,82,13,1
20141120,48,651,262,461,1
20140709,48,204,82,28,1
20140927,48,284,77,187,1
20141205,48,440,87,454,1
20141215,48,284,87,187,1
20141223,48,403,77,440,1
20150602,48,504,72,187,1
20150608,48,412,72,40,1
20160330,48,204,262,28,1
20160121,48,435,257,454,1
20160909,48,133,82,4,1
20160908,48,130,82,801,1
20170102,48,438,82,3034,1
20170313,48,513,87,801,1
20170901,48,403,252,4,1
20170207,48,335,82,5250,1
20170118,48,199,77,5250,1
20170223,48,688,72,5080,1
20170308,48,213,262,5250,1
20170425,48,130,77,166,1
20170614,48,510,82,5250,1
20170915,48,482,77,4,1
20170913,48,257,267,5245,1
20170914,48,204,267,5250,1
20180220,48,135,87,5250,2
20180207,48,257,262,5245,1
20130523,48,257,46,30,1
20130710,48,423,56,204,1
20140408,48,245,56,13,1
20150326,48,284,51,3976,1
20140207,48,651,236,461,1
20150424,48,149,56,5046,1
20150520,48,190,56,300,1
20150905,48,231,41,3825,1
20160222,48,257,46,5080,1
20150416,48,197,221,300,1
20160309,48,412,51,444,1
20160624,48,402,41,5232,1
20180328,48,129,221,4,1
20130722,19,623,206,449,1
20160220,48,195,252,5187,1
20130704,48,255,87,634,1
20140325,48,160,87,440,1
20150120,48,178,87,300,1
20160223,48,482,87,187,1
20160607,48,197,77,5187,1
20170105,48,403,267,801,1
20160506,48,440,77,3543,1
20160803,48,162,87,440,1
20161203,48,430,77,3543,1
20170906,48,422,82,284,1
20170822,48,257,77,5245,1
20150131,48,427,46,449,1
20161025,48,423,56,444,1
20180110,48,257,51,5080,1
20121213,48,403,236,4,1
20130725,48,687,56,449,1
20151006,48,134,267,187,1
20170425,48,132,252,4,1
20161118,48,510,267,801,1
20160923,10,479,21,258,1
20160310,48,204,82,5187,1
20120621,48,257,257,30,1
20150325,48,510,257,801,1
20151212,48,412,87,783,1
20160810,48,377,77,438,1
20170420,48,687,252,724,1
20180328,48,420,257,5767,1
20151119,10,536,262,256,1
20161024,10,420,267,5092,1
20170214,10,425,267,1929,1
20161021,10,132,77,258,1
20170823,10,190,267,258,1
20170718,10,177,82,1212,1
20160420,10,160,51,5030,1
20170708,10,269,56,254,1
20140410,10,134,21,258,1
20150702,10,134,201,258,1
20160304,10,129,21,256,1
20170802,10,425,201,634,1
20170710,10,652,11,234,1
20170812,13,780,51,3976,1
20150313,64,333,56,3994,1
20160831,19,423,11,1631,1
20180315,19,423,196,1888,1
20151029,48,130,51,4,1
20170222,48,513,236,5250,1
20170705,48,204,51,5250,1
20180214,48,482,51,4,1
20170411,24,134,221,5187,1
20170225,24,195,221,5187,1
20160504,10,257,56,6005,1
20130502,48,284,51,187,1
20140908,48,149,236,5046,1
20161023,48,433,51,3034,1
20180207,48,139,46,5187,1
20170718,48,134,226,5250,1
20170926,48,530,46,5187,1
20171025,48,258,41,5245,1
20160401,19,135,196,5030,1
20121129,48,198,262,13,1
20141111,48,420,267,284,1
20140610,48,482,77,4,2
20140115,48,132,262,4,1
20140523,48,412,82,40,1
20150513,48,335,82,4,1
20150522,48,423,82,40,1
20141219,48,423,87,40,1
20150722,48,284,82,187,1
20150504,48,469,262,187,1
20160224,48,403,257,5187,1
20151126,48,178,87,13,1
20160826,48,135,82,258,1
20170302,48,160,87,3034,1
20170302,48,685,87,3540,1
20160912,48,257,82,5080,1
20161228,48,513,72,5250,1
20161214,48,134,72,5250,1
20170113,48,423,77,478,1
20170301,48,135,77,3010,1
20171002,48,631,82,3976,1
20170623,48,423,257,478,1
20170927,48,138,77,4,1
20170822,48,420,267,284,1
20170822,48,174,267,5232,1
20171122,48,430,77,3034,1
20150602,48,149,236,5046,1
20140904,48,284,56,187,2
20150718,48,423,236,783,1
20150601,48,135,51,4,1
20151110,48,420,46,284,1
20160217,48,134,46,4,1
20170810,48,160,56,5232,1
20170228,48,134,31,5187,1
20150324,19,160,201,1002,1
20180327,50,134,236,4,1
20120828,19,284,201,258,1
20151218,48,162,82,5187,1
20140224,48,130,87,4,1
20140214,48,181,87,13,1
20140529,48,134,82,187,1
20141022,48,482,267,4,1
20141218,48,682,87,3442,1
20150715,48,420,82,449,1
20160115,48,269,87,439,1
20161105,48,284,87,5250,1
20170309,48,423,267,478,1
20171012,48,199,87,5250,1
20180112,30,284,56,5250,1
20170201,30,178,56,258,1
20131113,48,178,231,13,1
20141105,48,482,231,4,1
20150114,48,178,231,300,1
20160616,48,178,56,187,2
20170425,48,134,226,4,1
20171116,48,403,51,5250,1
20170516,48,319,231,449,1
20130910,48,420,46,39,1
20131121,48,134,221,187,1
20140424,48,130,72,4,1
20141119,48,407,262,439,1
20150214,48,178,82,300,1
20150612,48,160,77,187,1
20151215,48,134,72,187,1
20151205,48,412,87,783,1
20170323,48,257,72,5272,1
20170210,48,135,77,4,1
20171025,48,134,267,5250,1
20171107,48,199,82,5250,1
20160425,10,257,87,6005,1
20170213,10,132,267,258,2
20170227,10,495,267,258,1
20170323,10,443,77,3034,2
20170620,10,806,72,1002,1
20170412,10,403,252,258,1
20150929,10,204,46,258,1
20150303,10,257,221,219,1
20161219,10,440,56,4075,1
20131129,10,403,206,258,1
20140814,10,257,26,5021,1
20150113,10,536,21,256,1
20170407,10,407,21,1657,1
20170824,13,672,51,3183,1
20161028,19,684,11,962,1
20160411,48,440,46,3034,1
20170830,48,423,236,40,1
20150306,48,162,56,440,1
20130117,24,134,226,187,1
20160414,24,195,41,13,1
20160426,24,148,221,5187,1
20170927,24,190,221,5187,1
20130416,10,339,51,258,1
20151106,10,479,56,258,1
20160330,10,407,236,439,1
20150224,48,257,231,5080,1
20160406,48,337,231,4,1
20170115,48,631,51,3085,1
20130227,93,135,56,13,1
20150420,48,134,41,187,1
20150224,19,139,26,258,1
20140814,19,420,26,1615,1
20120314,48,257,267,1,1
20130821,48,257,252,30,1
20140120,48,134,82,187,1
20131021,48,134,87,801,1
20130426,48,135,87,4,1
20131203,48,132,77,4,1
20140421,48,513,77,801,1
20140314,48,423,77,40,1
20140515,48,270,82,286,1
20150130,48,178,262,28,1
20150128,48,178,262,28,1
20150727,48,682,262,494,1
20140915,48,482,82,4,2
20150908,48,131,77,4,1
20160121,48,402,77,440,1
20151021,48,479,77,4,1
20160223,48,269,82,439,1
20160818,48,135,82,4,1
20160517,48,513,87,801,1
20161020,48,257,87,5080,1
20161216,48,380,82,3956,1
20170719,48,197,82,5250,1
20161128,48,425,82,5245,1
20170726,48,407,72,3079,1
20170708,48,284,82,5187,1
20170405,48,407,72,439,1
20170601,48,258,72,3540,1
20170227,48,332,72,5080,1
20170613,48,134,82,4,1
20170307,48,134,72,5187,1
20171220,48,164,82,5232,1
20170516,48,135,257,4,1
20180306,48,411,267,475,1
20171114,48,402,72,5232,1
20171030,48,199,77,5250,1
20171108,48,440,82,3976,1
20171128,48,135,87,5250,1
20140814,48,337,56,4,1
20140801,48,335,236,187,1
20150130,48,652,56,5081,1
20141119,48,284,236,187,1
20170725,48,682,236,3442,1
20170727,48,198,236,5250,1
20170705,48,420,51,5767,1
20170721,48,129,41,4,1
20180309,48,513,51,5250,1
20120809,19,496,201,257,1
20180323,19,134,11,258,1
20180328,48,269,87,3079,1
20120528,48,420,262,39,1
20130214,48,134,87,187,1
20121018,48,335,267,4,1
20130320,48,178,82,13,1
20130129,48,135,82,4,1
20140424,48,135,267,4,1
20130830,48,139,87,4,1
20150424,48,178,82,300,1
20150119,48,284,82,187,1
20150120,48,178,82,300,1
20150507,48,440,252,454,1
20160517,48,134,72,187,1
20160412,48,284,82,187,1
20161022,48,177,267,5250,1
20170313,48,140,77,4,1
20160725,48,161,87,440,1
20161219,48,130,257,5250,1
20170308,48,806,267,5232,1
20171030,48,440,87,5187,1
20170722,48,731,41,286,1
20470607,30,178,231,1212,1
20120121,48,130,56,4,1
20161206,48,284,236,5250,1
20171206,48,337,51,4,1
20121008,48,135,56,4,1
20120803,48,257,46,30,1
20151217,48,421,267,284,1
20150324,10,402,16,5030,1
20160706,48,136,247,4,1
20170805,48,440,77,3034,1
20170418,48,403,82,4,1
20171121,48,403,252,5187,1
20180201,48,132,252,4,1
20180327,48,129,67,4,1
20170802,10,403,77,1212,1
20170522,10,504,72,258,1
20170808,10,135,72,258,1
20170922,10,257,72,1212,1
20170412,10,284,252,258,1
20150812,10,178,56,5030,1
20160307,10,138,231,258,1
20160730,10,412,221,1888,1
20170309,10,403,56,258,1
20171024,10,134,51,258,1
20150831,10,425,201,296,1
20160127,10,423,26,1631,1
20170509,10,258,201,634,1
20170516,10,134,11,258,1
20171122,10,482,21,256,1
20161104,19,411,26,1888,1
20170811,19,139,26,258,1
20150922,48,731,221,286,1
20121129,10,132,41,257,1
20130419,10,284,51,258,1
20150605,10,245,56,5030,1
20160310,10,257,56,6005,1
20151020,10,160,46,5030,1
20160524,10,403,51,5030,1
20160915,10,181,41,258,1
20170614,10,428,51,1875,1
20171110,10,135,56,258,1
20180202,10,420,46,1076,2
20141119,48,135,41,187,1
20150224,48,204,231,28,1
20151203,48,257,56,5080,1
20160629,48,149,236,5046,1
20160630,48,195,231,187,1
20150128,48,731,51,416,1
20140107,48,423,41,204,1
20141217,48,134,221,4,1
20161027,48,132,51,801,1
20170718,48,131,46,260,1
20130205,48,536,267,28,1
20130705,48,284,82,187,1
20141015,48,425,262,634,1
20141113,48,149,82,5046,1
20150117,48,651,262,461,1
20141204,48,420,87,449,1
20140512,48,412,87,40,1
20150529,48,420,82,284,1
20160122,48,440,257,5187,1
20161229,48,160,72,5232,1
20161014,48,487,252,801,1
20160714,48,423,257,444,1
20170221,48,510,82,801,1
20170331,48,433,82,5187,1
20170123,48,407,77,439,1
20170928,48,420,82,284,1
20170913,48,494,72,634,1
20170531,48,255,267,3540,1
20170223,48,335,87,4,1
20180209,48,407,267,439,1
20171010,48,132,82,3010,1
20180307,48,134,82,3716,1
20170921,48,136,262,5187,1
20180118,48,411,72,783,1
20170610,48,510,267,5187,1
20170822,48,423,77,444,1
20141029,50,411,51,475,1
20131031,48,134,56,187,1
20150311,48,259,51,400,1
20150708,48,425,236,634,1
20150521,48,652,56,5080,1
20150511,48,284,46,187,1
20170104,48,482,41,5250,1
20161024,48,425,56,5245,1
20170727,48,197,236,5250,1
20170902,48,258,41,3725,1
20161101,48,132,56,5250,1
20180222,48,204,31,5250,1
20180110,48,440,51,5187,1
20171109,48,161,36,440,1
20140707,19,335,201,258,1
20120620,48,420,77,38,1
20130206,48,138,87,4,1
20140310,48,135,72,4,1
20150116,48,203,87,3773,1
20150630,48,130,82,187,1
20150715,48,321,82,449,1
20160419,48,284,82,187,1
20160822,48,407,252,439,1
20160301,48,269,87,439,1
20161014,48,134,257,4,1
