13,20160804,4,3016,2
13,20160222,4,3016,1
13,20171003,4,3016,1
23,20150905,4,3016,1
13,20160816,4,3016,1
13,20150528,4,3016,1
13,20150914,4,3016,1
13,20150513,4,3016,2
13,20170327,4,3016,1
13,20150721,4,3016,1
13,20150417,4,3016,1
13,20150910,4,3016,1
13,20170106,4,3016,1
73,20150703,4,3016,1
13,20150622,4,3016,1
13,20141210,4,3016,1
86,20150223,4,3016,1
9,20150725,4,3016,1
9,20160811,4,3016,1
13,20150316,4,3016,1
13,20150710,4,3016,1
13,20160722,4,3016,1
13,20160723,4,3016,1
13,20150930,4,3016,2
13,20150708,4,3016,2
13,20150504,4,3016,2
13,20150831,4,3016,1
75,20150529,4,3016,1
13,20151022,4,3016,1
9,20150305,4,3016,1
82,20141205,4,3016,1
13,20150212,4,3016,1
93,20150930,4,3016,1
13,20150609,4,3016,1
86,20150123,4,3016,1
93,20170417,4,3016,1
13,20160803,4,3016,1
13,20170815,4,3016,1
13,20150605,4,3016,1
13,20150812,4,3016,1
75,20150605,4,3016,1
9,20150130,4,3016,1
33,20150820,4,3016,1
13,20150331,4,3016,1
13,20160128,4,3016,1
13,20160210,4,3016,1
13,20170201,4,3016,2
13,20151006,4,3016,1
33,20141127,4,3016,1
9,20160224,4,3016,1
13,20150521,4,3016,2
13,20151002,4,3016,1
13,20150928,4,3016,1
13,20170915,4,3016,1
13,20150908,4,3016,1
13,20150704,4,3016,1
13,20170912,4,3016,1
13,20150924,4,3016,1
83,20170930,4,3016,1
13,20160219,4,3016,1
33,20160121,4,3016,1
9,20150320,4,3016,1
101,20160323,4,3016,1
13,20150625,4,3016,1
13,20150223,4,3016,2
13,20151214,4,3016,1
13,20151121,4,3016,1
13,20150707,4,3016,1
13,20160311,4,3016,2
13,20150428,4,3016,1
13,20151001,4,3016,1
13,20151223,4,3016,1
33,20150923,4,3016,2
9,20160718,4,3016,1
9,20160115,4,3016,1
13,20150330,4,3016,1
13,20150703,4,3016,1
13,20160628,4,3016,1
13,20151216,4,3016,1
13,20160818,4,3016,1
13,20150916,4,3016,1
13,20160506,4,3016,1
13,20170930,4,3016,1
86,20180126,4,3016,1
86,20150921,4,3016,1
83,20171005,4,3016,1
83,20150820,4,3016,1
13,20150310,4,3016,1
13,20151112,4,3016,1
57,20150605,4,3016,1
57,20160220,4,3016,1
96,20151211,4,3016,2
13,20171006,4,3016,1
13,20160116,4,3016,1
13,20150108,4,3016,1
13,20141121,4,3016,1
13,20160825,4,3016,1
86,20151030,4,3016,1
86,20160217,4,3016,1
86,20160120,4,3016,1
94,20150126,4,3016,1
13,20150724,4,3016,1
93,20171219,4,3016,1
93,20150731,4,3016,1
13,20150903,4,3016,1
13,20150810,4,3016,1
13,20171117,4,3016,1
13,20150511,4,3016,1
13,20151023,4,3016,1
73,20141217,4,3016,1
13,20151020,4,3016,1
86,20150821,4,3016,1
76,20160303,4,3016,1
13,20150525,5,3016,1
13,20150613,5,3016,2
13,20150325,5,3016,1
13,20150119,5,3016,1
13,20141114,5,3016,1
13,20150320,5,3016,1
13,20150529,5,3016,2
13,20160108,5,3016,1
13,20151113,5,3016,1
13,20150626,5,3016,1
13,20151023,5,3016,2
13,20150916,5,3016,1
9,20150217,5,3016,1
9,20150904,5,3016,1
13,20150606,5,3016,1
13,20150910,5,3016,2
13,20151218,5,3016,1
13,20151002,5,3016,2
13,20151209,5,3016,1
13,20150930,5,3016,2
13,20160302,5,3016,1
13,20150106,5,3016,1
13,20150428,5,3016,1
13,20150822,5,3016,1
13,20150324,5,3016,1
13,20150113,5,3016,1
9,20150811,5,3016,1
9,20151029,5,3016,1
13,20160510,5,3016,1
13,20160304,5,3016,1
13,20150504,5,3016,1
13,20150908,5,3016,1
13,20151028,5,3016,1
13,20150922,5,3016,1
13,20160806,5,3016,1
13,20150121,5,3016,1
13,20150506,5,3016,2
13,20150413,5,3016,1
13,20160512,5,3016,1
13,20170509,5,3016,1
13,20160822,5,3016,1
13,20150703,5,3016,1
76,20160127,5,3016,1
9,20160718,5,3016,1
13,20151022,5,3016,2
13,20160211,5,3016,1
13,20160309,5,3016,1
13,20150904,5,3016,1
13,20150421,5,3016,2
13,20151031,5,3016,1
13,20151016,5,3016,1
13,20150305,5,3016,1
13,20150109,5,3016,1
13,20150218,5,3016,2
13,20160709,5,3016,1
13,20150815,5,3016,1
13,20170925,5,3016,1
13,20150724,5,3016,2
13,20150907,5,3016,1
13,20150312,5,3016,2
13,20150605,5,3016,1
13,20150528,5,3016,1
13,20160128,5,3016,1
13,20151005,5,3016,1
13,20150512,5,3016,1
13,20151118,5,3016,1
13,20150901,5,3016,1
13,20160126,5,3016,1
9,20150803,5,3016,1
13,20150423,5,3016,1
13,20141215,5,3016,1
13,20151130,5,3016,1
13,20170901,5,3016,1
13,20160812,5,3016,1
13,20150505,5,3016,1
13,20150630,5,3016,1
13,20170907,5,3016,1
13,20160826,5,3016,2
13,20171004,5,3016,1
13,20171024,5,3016,1
13,20170609,5,3016,1
13,20150928,5,3016,1
13,20150718,5,3016,1
13,20160801,5,3016,2
13,20160114,5,3016,2
13,20150721,5,3016,1
13,20150213,5,3016,1
13,20150713,5,3016,1
13,20150804,5,3016,1
9,20150609,5,3016,1
76,20150625,5,3016,1
9,20160630,5,3016,1
9,20150413,5,3016,1
9,20151105,5,3016,1
13,20160125,5,3016,1
13,20141202,5,3016,3
13,20150925,5,3016,1
13,20160420,5,3016,1
13,20150813,5,3016,1
13,20160415,5,3016,1
13,20151114,5,3016,1
13,20141203,5,3016,1
13,20160129,5,3016,1
13,20150707,5,3016,1
13,20150610,5,3016,2
13,20160121,5,3016,1
13,20150306,5,3016,1
13,20150427,5,3016,1
13,20170118,5,3016,1
13,20141119,5,3016,1
13,20150722,5,3016,1
13,20160208,5,3016,2
13,20150326,5,3016,1
13,20151222,5,3016,1
9,20150918,5,3016,1
13,20150811,5,3016,1
13,20151215,5,3016,1
13,20150819,5,3016,1
13,20150806,5,3016,1
13,20150918,5,3016,1
13,20141216,5,3016,1
13,20160808,5,3016,2
13,20170912,5,3016,1
13,20150921,5,3016,2
74,20151216,5,3016,1
9,20150723,5,3016,1
9,20160413,5,3016,1
9,20150423,5,3016,1
9,20150923,5,3016,1
13,20151221,5,3016,1
13,20150914,5,3016,2
13,20160217,5,3016,1
13,20151024,5,3016,1
13,20150420,5,3016,1
13,20150923,5,3016,1
13,20180115,5,3016,1
13,20150108,5,3016,2
9,20150526,5,3016,1
9,20151222,5,3016,1
13,20170426,5,3016,1
13,20151023,6,3016,2
13,20150514,6,3016,2
13,20150812,6,3016,2
13,20150930,6,3016,4
13,20150716,6,3016,2
13,20151127,6,3016,5
13,20150316,6,3016,4
13,20150911,6,3016,2
13,20160223,6,3016,2
13,20150610,6,3016,2
13,20160314,6,3016,1
13,20150213,6,3016,4
13,20151204,6,3016,1
13,20150507,6,3016,2
13,20150926,6,3016,4
13,20150504,6,3016,1
13,20170907,6,3016,2
13,20150619,6,3016,1
13,20151020,6,3016,1
13,20160602,6,3016,1
13,20150701,6,3016,1
13,20171108,6,3016,1
13,20150427,6,3016,1
13,20141125,6,3016,1
13,20171005,6,3016,1
33,20150330,6,3016,1
9,20150722,6,3016,1
9,20150724,6,3016,1
13,20171020,6,3016,1
13,20150901,6,3016,4
13,20150703,6,3016,1
13,20150922,6,3016,7
13,20150602,6,3016,1
13,20141202,6,3016,2
13,20160812,6,3016,1
13,20170919,6,3016,1
13,20150522,6,3016,2
13,20150707,6,3016,1
13,20150505,6,3016,1
13,20150826,6,3016,1
13,20150129,6,3016,1
13,20160819,6,3016,4
13,20150525,6,3016,1
13,20170126,6,3016,1
13,20160121,6,3016,1
13,20151030,6,3016,1
13,20171003,6,3016,1
9,20171018,6,3016,1
9,20150723,6,3016,1
9,20160211,6,3016,1
13,20151001,6,3016,1
13,20151209,6,3016,2
13,20150424,6,3016,6
13,20150306,6,3016,1
13,20150722,6,3016,2
13,20160115,6,3016,1
13,20150401,6,3016,1
13,20150625,6,3016,1
13,20151221,6,3016,1
13,20150421,6,3016,1
13,20150915,6,3016,2
13,20150702,6,3016,3
13,20151022,6,3016,1
13,20150209,6,3016,1
13,20150622,6,3016,3
13,20160711,6,3016,1
13,20150508,6,3016,1
13,20170202,6,3016,1
13,20150731,6,3016,2
13,20150120,6,3016,1
13,20150305,6,3016,1
13,20160826,6,3016,1
13,20150206,6,3016,2
13,20160303,6,3016,1
13,20150130,6,3016,1
9,20150423,6,3016,1
9,20150514,6,3016,1
13,20171010,6,3016,1
94,20160824,6,3016,1
74,20151229,6,3016,1
9,20150529,6,3016,1
9,20150918,6,3016,1
9,20150212,6,3016,1
13,20160805,6,3016,3
13,20151214,6,3016,1
13,20160118,6,3016,3
13,20171018,6,3016,1
13,20170926,6,3016,2
13,20170914,6,3016,1
13,20150811,6,3016,1
13,20150825,6,3016,1
13,20160524,6,3016,1
13,20160617,6,3016,1
13,20160405,6,3016,1
13,20160716,6,3016,1
13,20170105,6,3016,1
13,20151002,6,3016,1
13,20151118,6,3016,1
13,20150813,6,3016,4
13,20151216,6,3016,1
13,20160418,6,3016,1
13,20170906,6,3016,1
13,20150331,6,3016,1
13,20171211,6,3016,1
13,20160225,6,3016,1
13,20150116,6,3016,1
13,20160728,6,3016,1
13,20150923,6,3016,4
13,20150729,6,3016,1
13,20160307,6,3016,1
13,20150603,6,3016,1
13,20150724,6,3016,1
13,20160503,6,3016,2
13,20150824,6,3016,1
13,20171024,6,3016,1
13,20160719,6,3016,5
13,20171128,6,3016,1
9,20151204,6,3016,1
9,20150709,6,3016,1
9,20170914,6,3016,1
9,20151003,6,3016,1
9,20150428,6,3016,1
9,20150506,6,3016,1
13,20171009,6,3016,1
13,20150529,6,3016,3
13,20151223,6,3016,2
13,20151222,6,3016,1
13,20160714,6,3016,1
13,20151027,6,3016,1
13,20151203,6,3016,1
13,20150709,6,3016,1
13,20150326,6,3016,1
13,20150128,6,3016,2
13,20151201,6,3016,2
13,20160910,6,3016,1
13,20160708,6,3016,1
13,20160329,6,3016,2
13,20150519,6,3016,2
13,20150728,6,3016,1
13,20150430,6,3016,1
13,20150819,6,3016,1
13,20151021,6,3016,1
13,20171028,6,3016,1
13,20150714,6,3016,2
13,20150205,6,3016,1
13,20170921,6,3016,1
13,20160727,6,3016,1
9,20151113,6,3016,1
13,20160824,6,3016,1
9,20160314,6,3016,1
9,20151110,6,3016,1
9,20160816,6,3016,1
13,20141204,6,3016,1
13,20150919,6,3016,4
13,20151026,6,3016,2
13,20150717,6,3016,3
13,20160608,6,3016,1
13,20151217,6,3016,1
13,20150601,6,3016,2
13,20150410,6,3016,2
13,20150304,6,3016,2
13,20160208,6,3016,2
13,20160213,6,3016,1
13,20150706,6,3016,4
13,20171017,6,3016,1
13,20160520,6,3016,1
13,20150605,6,3016,1
13,20150319,6,3016,1
13,20150902,6,3016,2
13,20170929,6,3016,1
13,20160112,6,3016,1
13,20160318,6,3016,1
13,20151212,6,3016,1
9,20150619,6,3016,2
9,20160205,6,3016,1
9,20150911,6,3016,1
9,20151111,6,3016,1
13,20150725,6,3016,4
13,20150806,6,3016,3
13,20151211,6,3016,1
13,20150924,6,3016,2
13,20160715,6,3016,2
13,20171228,6,3016,1
13,20141215,6,3016,1
13,20150624,6,3016,3
13,20141227,6,3016,1
13,20150429,6,3016,1
13,20150426,6,3016,1
13,20150721,6,3016,5
13,20151106,6,3016,2
13,20150925,6,3016,4
13,20150122,6,3016,1
13,20150330,6,3016,1
13,20150910,6,3016,2
13,20170915,6,3016,1
13,20150828,6,3016,1
13,20150723,6,3016,1
13,20160718,6,3016,1
13,20150407,6,3016,2
13,20141128,6,3016,1
13,20170810,6,3016,1
13,20171101,6,3016,1
9,20160729,6,3016,1
9,20150320,6,3016,1
9,20150522,6,3016,1
13,20141205,6,3016,4
13,20160610,6,3016,1
13,20150710,6,3016,3
13,20151019,6,3016,1
13,20151207,6,3016,1
13,20160210,6,3016,2
13,20170628,6,3016,1
13,20170116,6,3016,1
13,20150324,6,3016,1
13,20150609,6,3016,2
13,20160803,6,3016,1
13,20150313,6,3016,1
13,20150512,6,3016,1
13,20170912,6,3016,1
13,20150123,6,3016,2
13,20150630,6,3016,1
13,20141124,6,3016,1
13,20151107,6,3016,1
13,20151110,6,3016,1
13,20150814,6,3016,2
13,20151121,6,3016,1
13,20151114,6,3016,1
13,20150225,6,3016,1
13,20160308,6,3016,1
13,20150626,6,3016,1
13,20160222,6,3016,1
13,20171122,6,3016,1
13,20170901,6,3016,1
76,20160127,6,3016,1
9,20171011,6,3016,1
9,20171110,6,3016,1
9,20150921,6,3016,1
13,20150212,6,3016,2
13,20150617,6,3016,1
13,20150416,6,3016,1
13,20150422,6,3016,3
13,20160822,6,3016,2
13,20151005,6,3016,4
13,20160809,6,3016,2
13,20151123,6,3016,1
13,20160322,6,3016,1
13,20160916,6,3016,1
13,20150223,6,3016,2
13,20160108,6,3016,1
13,20151130,6,3016,2
13,20150126,6,3016,1
13,20170106,6,3016,1
9,20150814,6,3016,1
9,20151014,6,3016,1
9,20160822,6,3016,1
13,20160128,6,3016,2
13,20150314,6,3016,3
13,20151109,6,3016,1
13,20150520,6,3016,3
13,20160125,6,3016,1
13,20150928,6,3016,2
13,20151119,6,3016,2
13,20180215,6,3016,2
13,20150916,6,3016,4
13,20150216,6,3016,2
13,20170125,6,3016,1
13,20170214,6,3016,1
13,20151126,6,3016,1
13,20160713,6,3016,1
13,20171013,6,3016,1
13,20150409,6,3016,1
13,20150224,6,3016,2
13,20150506,6,3016,1
13,20170913,6,3016,1
13,20151010,6,3016,1
13,20150611,6,3016,1
13,20150114,6,3016,1
13,20170728,6,3016,1
13,20151029,6,3016,1
13,20160217,6,3016,1
13,20170904,6,3016,1
9,20150413,6,3016,1
13,20171226,6,3016,1
9,20150129,6,3016,1
13,20150820,6,3016,3
13,20150914,6,3016,2
13,20150713,6,3016,1
13,20150921,6,3016,9
13,20151202,6,3016,1
13,20150909,6,3016,3
13,20141120,6,3016,1
13,20150420,6,3016,1
13,20151006,6,3016,1
13,20160729,6,3016,2
13,20150320,6,3016,1
13,20150227,6,3016,2
13,20150907,6,3016,1
13,20170916,6,3016,1
13,20160707,6,3016,2
13,20170517,6,3016,1
13,20150807,6,3016,1
13,20171121,6,3016,1
76,20151005,6,3016,1
9,20150209,6,3016,1
9,20150806,6,3016,1
9,20151023,6,3016,1
9,20150211,6,3016,1
13,20150411,6,3016,1
13,20150916,7,3016,1
13,20171222,7,3016,1
13,20160308,7,3016,2
13,20150309,7,3016,1
13,20150409,7,3016,2
13,20150623,7,3016,2
33,20151107,7,3016,1
13,20150911,7,3016,1
13,20150930,7,3016,1
13,20150922,7,3016,2
13,20150326,7,3016,1
13,20170914,7,3016,1
13,20150528,7,3016,1
13,20150226,7,3016,1
13,20171025,7,3016,1
13,20150914,7,3016,1
13,20151014,7,3016,1
13,20151028,7,3016,1
13,20151216,7,3016,1
13,20150521,7,3016,1
13,20160411,7,3016,1
13,20160315,7,3016,1
13,20160307,7,3016,2
13,20150714,7,3016,1
13,20150822,7,3016,1
13,20150616,7,3016,1
13,20150918,7,3016,1
13,20160304,7,3016,1
13,20150121,7,3016,1
13,20151112,7,3016,1
13,20150715,7,3016,1
13,20150606,7,3016,1
13,20160314,7,3016,1
13,20160730,7,3016,1
13,20161205,7,3016,1
13,20150915,7,3016,1
13,20150921,7,3016,1
13,20151126,7,3016,1
13,20170503,7,3016,1
13,20160822,7,3016,1
13,20150408,7,3016,1
13,20150723,7,3016,1
13,20160120,8,3016,2
13,20151112,8,3016,3
13,20150115,8,3016,2
13,20160125,8,3016,1
13,20150917,8,3016,1
13,20160310,8,3016,1
13,20151020,8,3016,1
13,20150513,8,3016,1
13,20170329,8,3016,1
13,20160303,8,3016,1
13,20151005,8,3016,2
13,20150710,8,3016,3
13,20151210,8,3016,1
13,20160314,8,3016,1
13,20150919,8,3016,2
13,20150923,8,3016,1
13,20160526,8,3016,1
13,20150904,8,3016,1
13,20150417,8,3016,1
13,20151002,8,3016,1
13,20151027,8,3016,1
13,20151211,8,3016,2
13,20160122,8,3016,1
13,20150907,8,3016,2
13,20160408,8,3016,1
13,20150130,8,3016,1
13,20151114,8,3016,1
13,20151127,8,3016,2
13,20150910,8,3016,1
13,20150801,8,3016,1
13,20171124,8,3016,1
13,20151019,8,3016,1
13,20151016,8,3016,1
13,20151215,8,3016,2
13,20151222,8,3016,1
13,20151022,8,3016,1
13,20151228,8,3016,1
13,20151119,8,3016,2
13,20160725,8,3016,3
13,20150326,8,3016,1
13,20150129,8,3016,1
13,20150319,8,3016,1
13,20170929,8,3016,1
13,20150526,8,3016,1
13,20151104,8,3016,1
13,20180104,8,3016,1
13,20150721,8,3016,2
13,20160727,8,3016,1
13,20150828,8,3016,1
13,20150516,8,3016,1
13,20141203,8,3016,1
13,20160730,8,3016,1
13,20160630,8,3016,1
13,20150820,8,3016,1
13,20150519,8,3016,1
13,20150819,8,3016,1
13,20171006,8,3016,2
13,20151015,8,3016,1
13,20150922,8,3016,1
13,20160609,8,3016,1
13,20150105,8,3016,1
13,20160818,8,3016,1
13,20150515,8,3016,1
13,20141216,8,3016,1
13,20150331,8,3016,1
13,20150812,8,3016,1
13,20150525,8,3016,2
13,20150925,8,3016,2
13,20150805,8,3016,2
13,20150827,8,3016,2
13,20150831,8,3016,1
13,20170827,8,3016,1
13,20150223,8,3016,1
13,20150624,8,3016,1
13,20150717,8,3016,1
13,20150626,8,3016,1
13,20151125,8,3016,1
13,20151105,8,3016,3
13,20160801,8,3016,2
13,20160714,8,3016,2
13,20141215,8,3016,2
13,20150730,8,3016,1
13,20150804,8,3016,1
13,20150106,8,3016,1
13,20160209,8,3016,1
13,20150915,8,3016,1
13,20150702,8,3016,1
13,20171021,8,3016,1
13,20171207,8,3016,1
13,20160811,8,3016,1
13,20150521,8,3016,1
13,20150625,8,3016,1
13,20150427,8,3016,1
13,20150507,8,3016,1
13,20150724,8,3016,3
13,20170915,8,3016,1
13,20160305,8,3016,1
13,20150108,8,3016,3
13,20151117,8,3016,1
13,20150225,8,3016,1
13,20160106,8,3016,1
13,20160617,8,3016,1
13,20150929,8,3016,1
13,20170111,8,3016,1
13,20180115,8,3016,1
13,20160118,8,3016,1
13,20150826,8,3016,3
13,20150218,8,3016,1
13,20150204,8,3016,1
13,20150818,8,3016,1
13,20151126,8,3016,2
13,20150930,8,3016,2
13,20160810,8,3016,1
13,20171011,8,3016,1
13,20141127,8,3016,1
13,20150127,8,3016,1
13,20150528,8,3016,1
13,20150522,8,3016,2
13,20150309,8,3016,1
13,20150808,8,3016,1
13,20170328,8,3016,1
13,20160112,8,3016,1
13,20150603,8,3016,1
13,20150317,8,3016,1
13,20151107,8,3016,1
13,20160114,8,3016,1
13,20151030,8,3016,1
13,20160712,8,3016,1
13,20151110,8,3016,1
13,20151204,8,3016,1
13,20160708,8,3016,1
48,20160628,8,3016,1
13,20150129,9,3016,1
13,20160209,9,3016,1
13,20171212,9,3016,1
13,20160825,9,3016,1
13,20150804,9,3016,2
13,20150223,9,3016,1
13,20150527,9,3016,1
13,20160120,9,3016,1
13,20150915,9,3016,1
13,20151229,9,3016,1
13,20150212,9,3016,1
13,20150330,9,3016,1
13,20170214,9,3016,1
13,20151106,9,3016,1
13,20151001,9,3016,1
13,20150205,9,3016,1
13,20141028,9,3016,1
13,20160128,9,3016,1
13,20160107,9,3016,1
13,20160304,9,3016,1
13,20151211,10,3016,1
13,20150418,10,3016,1
13,20150622,10,3016,1
13,20150701,10,3016,1
13,20151031,10,3016,1
13,20150625,10,3016,3
13,20160315,10,3016,1
13,20151201,10,3016,1
13,20160404,10,3016,1
13,20150623,10,3016,1
13,20160506,10,3016,1
13,20160120,10,3016,2
13,20160208,10,3016,1
13,20160226,10,3016,1
13,20150801,10,3016,1
13,20150316,10,3016,1
13,20151105,10,3016,1
13,20150522,10,3016,2
13,20141114,10,3016,1
13,20160301,10,3016,1
13,20150916,10,3016,1
13,20150804,10,3016,2
13,20150918,10,3016,1
13,20171108,10,3016,1
13,20151210,10,3016,1
13,20160217,10,3016,1
13,20150827,10,3016,1
13,20150514,10,3016,1
13,20160511,10,3016,1
13,20151008,10,3016,1
13,20150509,10,3016,1
13,20150430,10,3016,1
13,20151103,10,3016,1
13,20170912,10,3016,1
13,20150105,10,3016,1
13,20150114,10,3016,1
13,20160122,10,3016,1
13,20150130,10,3016,1
13,20150630,10,3016,1
13,20150420,10,3016,2
13,20150121,10,3016,1
13,20151022,10,3016,2
13,20151026,10,3016,1
13,20160318,10,3016,1
13,20151117,10,3016,1
13,20170426,10,3016,1
13,20160708,10,3016,1
13,20150223,10,3016,1
13,20150626,10,3016,1
13,20150923,10,3016,1
13,20171011,10,3016,1
13,20150525,10,3016,1
13,20160119,10,3016,1
13,20150812,10,3016,1
13,20160314,10,3016,1
13,20171027,10,3016,1
13,20150429,10,3016,1
13,20150702,10,3016,1
13,20151215,10,3016,1
13,20150915,10,3016,1
13,20160801,10,3016,1
13,20160104,10,3016,1
13,20150326,10,3016,1
13,20151019,10,3016,1
13,20150825,10,3016,1
13,20150722,10,3016,1
13,20150727,10,3016,1
13,20150129,10,3016,1
13,20151203,10,3016,1
13,20150907,10,3016,1
13,20150324,10,3016,1
13,20150416,10,3016,1
13,20150408,10,3016,1
13,20151113,10,3016,1
13,20150616,10,3016,1
13,20170118,11,3016,1
13,20150514,11,3016,1
13,20151015,11,3016,1
13,20151005,11,3016,1
13,20150929,11,3016,1
13,20150521,11,3016,1
13,20150714,11,3016,1
13,20151210,11,3016,1
13,20151120,11,3016,1
13,20160119,11,3016,1
13,20150202,11,3016,1
13,20170826,11,3016,1
13,20151111,11,3016,1
13,20150814,11,3016,1
13,20150526,11,3016,1
13,20150406,12,3016,1
13,20160203,12,3016,1
13,20150401,12,3016,1
13,20150703,12,3016,1
13,20150507,12,3016,1
13,20150410,12,3016,1
13,20160801,12,3016,9
13,20160805,12,3016,1
13,20150605,12,3016,1
13,20150612,12,3016,1
13,20160315,12,3016,1
13,20150326,12,3016,1
13,20150907,12,3016,1
13,20150916,12,3016,2
13,20151106,12,3016,2
13,20150512,12,3016,1
13,20150107,12,3016,1
13,20151002,12,3016,1
13,20160312,12,3016,1
13,20150810,12,3016,1
13,20170424,12,3016,1
13,20150219,12,3016,1
13,20150408,12,3016,1
13,20160916,12,3016,1
13,20160609,12,3016,1
13,20160812,12,3016,1
13,20151026,12,3016,1
13,20150714,12,3016,1
1,20160506,2,3068,1
17,20170217,2,3068,1
13,20160628,3,3068,1
93,20170731,3,3068,1
13,20170218,3,3068,1
13,20150514,3,3068,1
13,20150505,3,3068,1
13,20151214,3,3068,1
13,20170420,4,3068,1
33,20160526,4,3068,1
13,20170307,4,3068,1
13,20170609,4,3068,1
13,20160630,4,3068,1
73,20170525,4,3068,1
13,20151124,4,3068,1
13,20151026,4,3068,1
73,20151223,4,3068,1
33,20151123,4,3068,1
13,20161111,4,3068,1
13,20170123,4,3068,1
13,20170225,4,3068,1
13,20150616,4,3068,1
93,20150702,4,3068,1
13,20170711,4,3068,1
57,20170809,4,3068,1
13,20161219,5,3068,1
13,20170321,5,3068,1
13,20161104,5,3068,1
13,20160829,5,3068,1
13,20161214,5,3068,2
13,20161103,5,3068,1
13,20151007,5,3068,2
13,20160708,5,3068,1
48,20160604,5,3068,1
76,20151121,5,3068,1
48,20170426,5,3068,1
13,20161128,5,3068,1
13,20161022,5,3068,1
13,20160129,5,3068,1
13,20160629,5,3068,1
13,20170623,5,3068,1
48,20160205,5,3068,1
13,20170606,5,3068,1
