20140721,3830,267,76,13,1
20140113,3714,262,104,13,1
20150813,3963,262,104,13,1
20131004,3837,283,104,13,1
20180104,3071,93,104,13,1
20180111,3837,118,104,13,1
20130626,3566,262,104,13,1
20150703,3617,87,104,13,1
20140224,3837,72,104,13,1
20150126,817,82,75,13,1
20151106,3103,87,115,13,1
20161214,3617,257,104,13,1
20170817,3837,77,104,13,1
20161031,3111,262,104,13,1
20130708,2775,82,104,13,1
20120627,3615,72,104,13,1
20131106,798,87,76,13,1
20150220,3837,72,104,13,1
20161203,3914,77,104,13,1
20150113,3580,113,76,13,1
20140325,3837,108,104,13,1
20150115,3837,108,104,13,1
20150220,3837,257,104,13,2
20140822,3837,82,104,13,1
20150624,3617,77,104,13,1
20170327,3142,77,104,13,1
20160905,3948,82,104,13,1
20170825,3174,267,115,13,1
20120809,1511,72,75,13,1
20170427,3631,82,49,13,1
20170220,3915,77,104,13,1
20130919,3714,262,104,13,1
20140128,3714,267,104,13,2
20140929,3837,82,104,13,1
20141118,3837,87,104,13,1
20170801,3199,82,146,13,2
20180111,844,77,76,13,1
20180222,3948,82,104,13,1
20141104,3833,56,104,13,1
20140410,3617,56,104,13,1
20160823,3111,51,104,13,1
20170612,3837,51,104,13,1
20170410,3837,257,104,13,1
20130515,796,257,76,13,1
20130212,799,77,75,13,1
20160104,3617,72,104,13,1
20161103,3160,77,104,13,1
20171103,3675,77,104,13,1
20130109,3615,134,104,13,1
20141112,3617,134,104,13,1
20170602,3228,144,148,13,1
20180205,3234,288,104,13,1
20151222,3623,41,104,13,1
20150709,3052,82,104,13,1
20170707,3915,87,104,13,1
20170120,3617,72,104,13,1
20120927,3615,221,104,13,1
20131113,3837,51,104,13,1
20130425,3714,51,104,13,1
20140527,3617,231,104,13,1
20140526,3837,51,104,13,1
20141001,2778,226,104,13,1
20141008,3833,46,104,13,1
20140514,3617,56,104,13,1
20151107,2775,41,104,13,1
20170613,3617,236,104,13,1
20140226,3714,82,104,13,1
20180223,3174,72,115,13,3
20160725,3617,149,104,13,1
20160418,3071,134,104,13,1
20180321,3192,144,134,13,1
20150630,3837,118,104,13,1
20161111,3948,103,104,13,1
20170616,2212,118,49,13,1
20130723,3580,82,76,13,1
20170904,3055,257,76,13,2
20161226,3174,87,115,13,1
20130523,3837,118,104,13,1
20151223,3837,87,104,13,1
20170420,2775,77,104,13,1
20130318,3714,72,104,13,1
20140725,3958,87,104,13,1
20150325,3830,257,76,13,1
20150703,3850,77,75,13,1
20170712,3837,72,104,13,2
20180220,3234,77,104,13,1
20180227,3174,87,115,13,1
20170710,793,257,76,13,1
20171220,3915,62,104,13,1
20140405,3566,87,104,13,2
20140813,3833,267,104,13,1
20141001,3999,72,79,13,1
20130726,3837,87,104,13,1
20160713,3617,77,104,13,1
20121108,2771,77,104,13,1
20140901,3837,41,104,13,1
20140606,2775,56,104,13,1
20140903,3833,56,104,13,1
20120706,799,46,75,13,1
20140329,3617,62,104,13,1
20150714,3018,72,104,13,1
20160916,3837,87,104,13,1
20160818,3839,236,104,13,1
20140430,3915,77,104,13,1
20141008,3915,134,104,13,1
20150406,3617,149,104,13,1
20170314,3222,144,104,13,1
20171017,3111,134,104,13,1
20140717,3837,41,104,13,1
20130123,799,87,75,13,1
20130709,2772,87,75,13,1
20131209,3837,82,104,13,1
20140515,3833,87,104,13,1
20140717,2775,82,104,13,1
20160308,3103,77,115,13,1
20170221,3850,87,75,13,1
20170906,3837,267,104,13,1
20141009,3566,46,104,13,1
20160706,3837,46,104,13,1
20160411,2775,51,104,13,1
20170615,2775,51,104,13,1
20170829,3199,236,146,13,1
20160407,3018,41,104,13,2
20130102,3615,267,104,13,1
20160706,3052,72,104,13,1
20160706,3993,72,76,13,1
20161027,3199,262,146,13,1
20180206,3914,72,104,13,1
20121122,3565,144,104,13,1
20140526,3837,324,104,13,1
20131227,3915,144,104,13,1
20171122,3052,144,104,13,1
20150513,3837,293,104,13,1
20150408,3837,108,104,13,1
20151017,3103,103,115,13,1
20170513,3915,118,104,13,1
20161209,3052,113,104,13,1
20161003,3623,113,104,13,1
20120209,798,87,76,13,1
20130215,3714,82,104,13,1
20130215,1511,82,75,13,1
20130320,2776,82,104,13,1
20130524,3886,87,104,13,1
20171007,2777,77,104,13,1
20170406,3199,82,146,13,1
20130614,3837,87,104,13,2
20140226,3837,87,104,13,1
20150708,3617,77,104,13,1
20160607,3148,257,104,13,1
20140811,3948,118,104,13,1
20140107,3837,118,104,13,1
20150813,3948,72,104,13,1
20160105,3052,87,104,13,1
20170926,2775,77,104,13,1
20130617,3714,77,104,13,1
20121011,2774,77,104,13,1
20130522,3837,87,104,13,1
20150724,3837,72,104,13,1
20160426,3174,262,115,13,1
20170411,3199,72,146,13,1
20170927,3837,87,104,13,1
20131218,3915,72,104,13,1
20151214,3617,41,104,13,1
20151005,3103,87,115,13,1
20170130,3915,82,104,13,1
20130103,3617,82,104,13,1
20150912,3024,46,104,13,1
20170525,3837,51,104,13,1
20150226,2775,82,104,13,1
20131125,943,77,75,13,1
20141216,3837,144,104,13,1
20150618,3830,134,76,13,1
20160623,3111,134,104,13,1
20180306,3617,149,104,13,1
20161101,3837,134,104,13,1
20170704,3207,288,146,13,1
20130627,3850,87,75,13,1
20131123,3837,257,104,13,1
20150224,3958,262,104,13,1
20160525,3915,87,104,13,1
20121203,3615,231,104,13,1
20151203,3052,56,104,13,1
20170411,3617,231,104,13,1
20131119,3837,41,104,13,1
20140415,3617,226,104,13,1
20130214,844,41,76,13,1
20141126,3837,41,104,13,1
20150107,2775,51,104,13,1
20150604,2775,51,104,13,1
20160209,3915,51,104,13,1
20160122,3833,236,104,13,1
20170118,3071,56,104,13,1
20170121,2778,36,104,13,1
20170915,3915,51,104,13,1
20171108,3968,221,76,13,1
20180322,3617,41,104,13,1
20140724,3837,236,104,13,1
20130821,943,77,75,13,1
20120918,149,82,76,13,1
20160420,2775,82,104,13,1
20170214,3207,82,146,13,1
20160616,3915,134,104,13,1
20160928,3833,118,104,13,1
20170615,2164,118,49,13,1
20130108,3615,87,104,13,1
20131030,3837,77,104,13,1
20140515,3915,82,104,13,1
20130422,3837,87,104,13,1
20121129,943,87,75,13,1
20140516,3948,77,104,13,1
20150109,3837,72,104,13,1
20150603,3839,87,104,13,1
20160727,3148,87,104,13,1
20141118,3837,118,104,13,1
20141113,3837,118,104,13,1
20151216,3914,262,104,13,1
20141112,3837,262,104,13,1
20170926,3617,77,104,13,1
20120831,3615,82,104,13,1
20160310,2775,267,104,13,1
20150130,3623,72,104,13,1
20170621,3915,87,104,13,1
20180315,3055,77,76,13,1
20130109,3616,72,104,13,1
20140815,3837,77,104,13,1
20160505,3963,77,104,13,1
20170220,799,87,75,13,1
20170801,3111,72,104,13,1
20161013,3174,87,115,13,1
20170928,3837,252,104,13,1
20180208,3915,82,104,13,1
20150912,3623,82,104,13,1
20171017,3837,87,104,13,1
20130813,2778,82,104,13,1
20150818,3948,82,104,13,1
20150715,3052,82,104,13,1
20170124,798,77,76,13,1
20171207,3631,46,49,13,2
20131109,3562,221,104,13,1
20130822,3837,46,104,13,1
20180115,3675,221,104,13,1
20140327,3566,72,104,13,1
20121001,3617,77,104,13,1
20130222,2775,77,104,13,1
20161013,3207,87,146,13,2
20140311,2775,226,104,13,1
20141105,3948,41,104,13,1
20160113,3052,82,104,13,1
20130710,2775,319,104,13,1
20130906,3837,134,104,13,1
20140702,3837,149,104,13,1
20150820,3052,149,104,13,1
20160725,3837,139,104,13,1
20170726,3071,103,104,13,1
20160627,3052,41,104,13,1
20130619,3617,87,104,13,1
20120818,943,72,75,13,2
20130219,3837,257,104,13,1
20151009,3833,82,104,13,1
20170322,3052,267,104,13,1
20170904,3915,87,104,13,1
20170330,3617,77,104,13,1
20161025,3999,226,79,13,1
20120713,3617,56,104,13,1
20131216,2775,56,104,13,1
20131017,1511,51,75,13,1
20140408,2772,51,75,13,1
20170118,3915,56,104,13,1
20160520,3064,56,75,13,1
20170606,3617,46,104,13,1
20140218,3837,51,104,13,1
20140821,3837,257,104,13,2
20160607,3174,72,115,13,1
20151105,677,72,49,13,1
20140815,3837,149,104,13,1
20141210,3833,118,104,13,1
20120703,797,93,76,13,1
20170316,3174,298,115,13,2
20180201,3186,118,104,13,1
20130805,3714,82,104,13,1
20121003,3615,82,104,13,2
20130123,844,77,76,13,1
20130618,2775,82,104,13,1
20140212,3837,82,104,13,2
20150327,891,257,75,13,1
20150410,3566,87,104,13,1
20170510,3617,82,104,13,1
20160912,3915,257,104,13,1
20170502,3948,87,104,13,1
20130528,3617,82,104,13,1
20160802,3174,72,115,13,1
20170213,3052,87,104,13,1
20120427,3615,118,104,13,2
20120418,3615,108,104,13,1
20131126,3837,283,104,13,1
20140707,3837,118,104,13,1
20160215,3948,262,104,13,1
20160805,3052,77,104,13,1
20121218,3615,252,104,13,1
20150717,3837,267,104,13,1
20170120,891,82,75,13,1
20170411,3914,87,104,13,1
20170425,3207,72,146,13,1
20170911,3207,257,146,13,1
20130212,3837,87,104,13,1
20160706,3617,262,104,13,1
20170119,3915,51,104,13,1
20130723,3562,252,104,13,1
20160722,3052,267,104,13,1
20171108,2775,82,104,13,1
20170814,2775,267,104,13,1
20150126,3837,26,104,35,1
20160304,3837,16,104,35,1
20130905,3714,82,104,13,1
20170412,3837,72,104,13,1
20121220,3615,236,104,13,1
20140618,3617,46,104,13,1
20140121,3924,51,104,13,1
20170612,3142,46,104,13,1
20160707,3093,41,115,13,1
20140901,2775,82,104,13,1
20130903,589,77,76,13,1
20150311,3948,41,104,13,1
20130806,3617,144,104,13,1
20141022,3993,129,76,13,1
20170704,3837,324,104,13,2
20170831,3174,149,115,13,2
20171005,3948,134,104,13,1
20120829,3615,118,104,13,1
20170904,3915,108,104,13,1
20151020,3837,77,104,13,1
20120829,3615,87,104,13,1
20131023,3837,72,104,13,2
20150203,3837,72,104,13,1
20150907,3052,82,104,13,1
20140815,3837,46,104,13,1
20151130,3617,51,104,13,1
20120522,3615,56,104,13,1
20130510,3833,56,104,13,1
20130625,3833,41,104,13,1
20130626,2771,41,104,13,1
20120927,3615,46,104,13,1
20130117,1511,51,75,13,1
20150727,3055,236,76,13,1
20150723,3850,56,75,13,1
20160330,3617,231,104,13,1
20151112,3850,41,75,13,1
20120918,3615,82,104,13,1
20140715,3617,87,104,13,1
20140805,3837,87,104,13,1
20170117,3914,82,104,13,1
20170228,3617,262,104,13,1
20140424,2772,134,75,13,1
20171009,3199,129,146,13,1
20170728,3915,134,104,13,1
20171026,3174,134,115,13,1
20161109,3222,103,104,13,1
20140711,2775,87,104,13,1
20160315,3915,82,104,13,1
20160415,3623,77,104,13,1
20160125,677,82,49,13,1
20170110,3837,87,104,13,1
20180302,3227,257,75,13,1
20131003,3914,87,104,13,1
20120604,3615,87,104,13,2
20120530,3615,87,104,13,1
20120724,3615,77,104,13,1
20150430,3948,118,104,13,1
20150116,3837,288,104,13,1
20150725,3623,267,104,13,1
20151007,3833,82,104,13,1
20170328,3111,87,104,13,1
20180110,3111,77,104,13,1
20120928,2775,77,104,13,1
20130313,589,72,76,13,1
20140520,3837,267,104,13,1
20140421,794,252,76,13,1
20160225,3915,77,104,13,1
20170411,3207,72,146,13,1
20171023,3948,72,104,13,1
20171204,3071,82,104,13,1
20141118,3617,77,104,13,1
20130521,794,252,76,13,1
20130516,3714,267,104,13,1
20130516,3837,267,104,13,2
20140710,3948,82,104,13,1
20150829,3024,77,104,13,1
20170117,3093,87,115,13,1
20150224,3837,26,104,35,1
20160707,3093,26,115,35,1
20160120,3993,196,76,35,1
20170123,3837,51,104,13,1
20150406,3948,51,104,13,1
20140701,3617,231,104,13,1
20141111,3837,56,104,13,1
20170119,2777,56,104,13,1
20161019,3174,82,115,13,1
20140924,3623,72,104,13,2
20170330,3623,56,148,13,1
20150116,3837,77,104,13,2
20171109,3837,257,104,13,1
20140819,3837,319,104,13,1
20130628,3837,134,104,13,1
20150130,3837,144,104,13,1
20180115,3227,149,75,13,1
20170620,3617,134,104,13,1
20170630,3837,324,104,13,1
20180314,3199,319,146,13,1
20180226,3915,139,104,13,1
20120911,3615,113,104,13,1
20130411,3714,108,104,13,1
20131001,3580,36,76,13,1
20160512,3052,56,104,13,1
20130531,3833,87,104,13,1
20150728,2775,82,104,13,1
20170609,3837,82,104,13,1
20120612,943,41,75,13,1
20120517,3615,56,104,13,1
20120917,3615,221,104,13,1
20130730,943,51,75,13,1
20140609,3837,41,104,13,1
20160811,784,56,49,13,1
20161013,3837,51,104,13,1
20171020,2775,56,104,13,1
20180111,3111,56,104,13,1
20140409,3837,87,104,13,1
20151030,3837,257,104,13,1
20161216,3162,82,104,13,1
20170525,3174,144,115,13,1
20120711,796,93,76,13,1
20150327,3837,108,104,13,1
20160309,2775,293,104,13,1
20161214,3617,118,104,13,1
20151015,3837,82,104,13,1
20170224,3207,82,146,13,1
20170918,3199,257,146,13,1
20121011,3615,87,104,13,1
20120705,3615,82,104,13,1
20130710,3617,87,104,13,1
20180222,799,262,75,13,1
20120827,3615,108,104,13,1
20120915,3615,118,104,13,1
20121012,3615,113,104,13,1
20160112,3833,87,104,13,1
20170925,3227,77,75,13,1
20170329,3915,87,104,13,1
20180320,3617,82,104,13,1
20180317,891,262,75,13,1
20120809,149,72,76,13,1
20131128,799,77,75,13,1
20131107,3837,262,104,13,1
20141030,3958,267,104,13,1
20150217,3948,267,104,13,1
20150703,3963,77,104,13,1
20160616,3160,72,104,13,1
20160311,2775,87,104,13,1
20170620,3837,77,104,13,1
20170310,3199,82,146,13,1
20170418,3199,87,146,13,1
20131106,3837,72,104,13,1
20180209,3915,82,104,13,1
20141204,3024,82,104,13,1
20160411,3948,87,104,13,1
20151209,3617,77,104,13,1
20121116,2773,11,104,35,1
20160708,3915,77,104,13,1
20180222,3186,82,104,13,1
20160708,799,51,75,13,1
20170524,3837,51,104,13,1
20140114,3617,56,104,13,1
20130919,3837,87,104,13,1
20140704,818,77,76,13,1
20140723,3837,72,104,13,1
20141022,3948,72,104,13,1
20170613,3191,77,128,13,1
20151222,3837,144,104,13,1
20170313,2777,139,104,13,1
20180117,3837,139,104,13,2
20121204,3615,108,104,13,2
20180102,3174,118,115,13,1
20150703,799,41,75,13,1
20130404,3833,77,104,13,1
20140121,3837,72,104,13,1
20150206,3958,82,104,13,1
20140829,3837,262,104,13,1
20141018,2775,82,104,13,1
20160112,3833,267,104,13,1
20150522,3850,267,75,13,1
20160318,3064,82,75,13,1
20161027,3850,87,75,13,1
20160830,3914,87,104,13,1
20131125,3837,231,104,13,1
20130115,3615,236,104,13,1
20120312,797,46,76,13,1
20160303,3839,56,104,13,1
20150717,3837,51,104,13,1
20161108,3914,236,104,13,1
20161108,3948,51,104,13,1
20140331,3837,87,104,13,1
20120728,2775,82,104,13,1
20131122,3837,267,104,13,1
20140825,3948,82,104,13,1
20141119,3617,82,104,13,1
20150702,3024,247,104,13,1
20150916,3071,149,104,13,1
20160115,3103,134,115,13,1
20140204,3617,118,104,13,1
20130220,3837,293,104,13,1
20180305,3199,118,146,13,1
20170809,2778,103,104,13,1
20120403,2775,252,104,13,1
20120927,3615,72,104,13,1
20121010,3615,87,104,13,1
20141017,3833,252,104,13,1
20141113,3617,87,104,13,1
20130808,2772,77,75,13,1
20131209,799,77,75,13,1
20120626,798,257,76,13,1
20150119,3837,262,104,13,1
20150519,3055,72,76,13,1
20150528,3837,77,104,13,1
20170629,3186,77,104,13,1
20120808,3617,108,104,13,1
20131125,3837,283,104,13,1
20140319,3837,108,104,13,1
20160208,3617,82,104,13,1
20160804,3160,77,104,13,1
20170609,3207,82,146,13,1
20170130,3052,72,104,13,1
20120716,793,82,76,13,1
20151021,3839,87,104,13,1
20160118,3052,87,104,13,2
20150806,3052,72,104,13,1
20180116,3071,77,104,13,1
20170511,3914,82,104,13,1
20171122,3199,82,146,13,1
20130503,634,252,49,13,1
20151217,3103,87,115,13,1
20160728,3623,77,104,13,1
20150806,3948,221,104,13,1
20161026,2775,72,104,13,1
20141017,3915,82,104,13,1
20140521,3837,56,104,13,2
20130530,3837,262,104,13,1
20120801,3615,314,104,13,1
20151228,3052,144,104,13,1
20170410,3222,149,104,13,1
20170809,3052,267,104,13,1
20170816,3837,267,104,13,1
20140516,3837,221,104,13,1
20130206,794,51,76,13,1
20120523,3565,236,104,13,1
20120815,799,46,75,13,1
20140411,3837,51,104,13,1
20151109,3617,41,104,13,1
20170418,3915,231,104,13,1
20171017,3174,231,115,13,2
20140721,3560,267,104,13,1
20121130,3615,87,104,13,1
20130716,3837,267,104,13,1
20140828,3948,87,104,13,1
20140926,3837,82,104,13,2
20140528,3837,324,104,13,1
20160620,3830,144,76,13,1
20180313,3199,329,146,13,1
20131019,1511,113,75,13,1
20160108,3103,113,115,13,1
20151229,3103,118,115,13,1
20170624,2002,118,49,13,1
20150202,3948,77,104,13,1
20150130,3837,77,104,13,1
20120327,3615,252,104,13,1
20120612,3615,267,104,13,1
20130418,3837,82,104,13,1
20130129,796,77,76,13,1
20170804,3199,257,146,13,3
20121010,2775,77,104,13,1
20120719,3615,87,104,13,1
20150204,3837,72,104,13,1
20160616,3018,72,104,13,1
20150714,3850,77,75,13,1
20151005,3623,72,104,13,1
20160527,3174,267,115,13,2
20160824,3617,72,104,13,1
20170323,3052,77,104,13,1
20160803,3833,262,104,13,1
20130913,3714,262,104,13,1
20130521,3714,87,104,13,1
20130306,799,72,75,13,1
20170328,3915,77,104,13,1
20141018,3993,257,76,13,1
20121218,2771,77,104,13,1
20131102,794,252,76,13,1
20140813,3837,82,104,13,2
20141118,3850,77,75,13,1
20151104,3103,82,115,13,1
20160310,2775,236,104,13,1
20140910,3948,77,104,13,1
20160302,3623,77,104,13,1
20170814,3111,87,104,13,1
20170508,3207,87,146,13,1
20131205,3915,87,104,13,3
20160920,3174,87,115,13,1
20151014,3839,257,104,13,1
20121102,589,41,76,13,1
20170403,3837,46,104,13,1
20150317,3837,267,104,13,1
20120522,2775,77,104,13,1
20141223,3837,82,104,13,1
20161012,3199,87,146,13,1
20160727,3915,82,104,13,1
20170126,3948,56,104,13,1
20140228,3617,149,104,13,1
20140422,3617,149,104,13,1
20140828,3915,144,104,13,1
20141216,3623,149,104,13,1
20160128,3914,139,104,13,1
20151104,3052,149,104,13,1
20160914,3850,149,75,13,1
20160414,3623,149,104,13,1
20170526,3617,139,104,13,1
20170824,3174,149,115,13,1
20170321,3617,134,104,13,1
20170328,3227,139,75,13,1
20140701,3915,257,104,13,1
20120813,3615,87,104,13,1
20141202,3617,77,104,13,1
20170123,3837,72,104,13,1
20161109,3837,77,104,13,1
20131018,3837,236,104,13,1
20140328,3837,41,104,13,1
20121121,3615,41,104,13,1
20120821,799,46,75,13,1
20150204,3999,51,79,13,1
20150116,3837,51,104,13,1
20171005,3174,231,115,13,2
20130802,3714,221,104,13,1
20130715,3837,257,104,13,1
20130812,3714,257,104,13,1
20160217,2773,87,104,13,1
20170509,3617,82,104,13,1
20120314,3615,139,104,13,1
20120904,3615,298,104,13,1
20130923,3837,113,104,13,2
20151202,3103,118,115,13,1
20170202,3914,298,104,13,1
20120414,3615,82,104,13,1
20130812,3837,82,104,13,1
20130410,3837,72,104,13,2
20140224,3617,257,104,13,1
20160621,2775,72,104,13,1
20150212,2775,77,104,13,1
20160114,798,87,76,13,1
20120925,3615,108,104,13,1
20130611,3837,118,104,13,1
20140812,3833,118,104,13,1
20130809,2772,118,75,13,1
20160706,3111,293,104,13,1
20170712,3174,103,115,13,1
20180309,3199,298,146,13,1
20171009,3052,108,104,13,1
20140819,794,221,76,13,1
20151006,3833,226,104,13,1
20161024,3837,257,104,13,1
20130319,3837,72,104,13,1
20171020,858,257,136,13,1
20171229,3070,82,115,13,1
20141030,3833,82,104,13,2
20141001,2775,252,104,13,1
20140926,3948,262,104,13,1
20120222,2775,77,104,13,1
20140220,3837,72,104,13,1
20140120,3837,72,104,13,1
20140610,3830,267,76,13,1
20131029,2775,72,104,13,1
20140304,3714,77,104,13,2
20140321,3830,257,76,13,1
20140808,3837,82,104,13,1
20150917,3103,72,115,13,1
20170303,3623,87,148,13,1
20151117,2775,87,104,13,1
20160816,3148,72,104,13,1
20151013,3999,257,79,13,1
20161101,3093,82,115,13,1
20170913,3174,82,115,13,1
20180131,3199,257,146,13,1
20170818,3234,77,104,13,1
20170203,3174,72,115,13,1
20161219,3052,72,104,13,1
20170316,3843,82,75,13,1
20161202,844,72,76,13,1
20170721,3174,82,115,13,1
20171215,3199,252,146,13,1
20160808,3837,257,104,13,1
20180320,3055,252,76,13,1
20120614,3615,87,104,13,1
20130506,3837,82,104,13,1
20150116,3837,257,104,13,1
20160809,3174,103,115,13,1
20130228,3837,46,104,13,1
20171213,3837,226,104,13,1
20121219,2775,82,104,13,1
20130924,3562,87,104,13,1
20160505,3837,82,104,13,1
20180126,3948,87,104,13,1
20150505,798,267,76,13,1
20140120,3837,46,104,13,1
20131127,3617,46,104,13,1
20150917,2778,51,104,13,1
20131001,3837,56,104,73,1
20120925,3615,252,104,13,1
20130508,3617,62,104,13,1
20130417,3833,82,104,13,1
20130621,3837,257,104,13,1
20160607,3160,252,104,13,1
20120612,794,87,76,13,1
20130829,3714,267,104,13,1
20140522,3837,77,104,13,1
20140813,799,87,75,13,1
20160129,3948,267,104,13,1
20170601,3200,77,104,13,1
20150312,3915,82,104,13,1
20140710,3837,72,104,13,1
20170617,3837,87,104,13,1
20170901,3681,257,49,13,1
20150818,3024,46,104,13,1
20150911,3052,51,104,13,1
20150302,3999,144,79,13,1
20120911,2771,113,104,13,1
20150910,3830,108,76,13,1
20160602,3160,118,104,13,1
20131028,3837,56,104,13,1
20180102,3617,236,104,13,1
20170628,2775,72,104,13,1
20170817,3186,77,104,13,1
20170925,3617,257,104,13,1
20141015,3617,262,104,13,1
20160614,3142,257,104,13,1
20180129,3182,41,76,13,1
20140312,3566,87,104,13,1
20130211,3837,103,104,13,1
20130322,3837,273,104,13,1
20131129,794,113,76,13,1
20171214,3920,118,49,13,1
20171011,3837,108,104,13,1
20170406,3111,252,104,13,1
20161024,3915,82,104,13,1
20180123,3070,87,115,13,2
20130822,2775,87,104,13,1
20131114,817,82,75,13,1
20140409,3714,82,104,13,1
20141006,3837,257,104,13,1
20141006,3993,82,76,13,1
20130228,3837,257,104,13,1
20150107,3623,82,104,13,1
20170331,3207,77,146,13,1
20170727,2775,41,104,13,1
20130506,3837,72,104,13,2
20120718,3615,72,104,13,1
20130306,3617,82,104,13,1
20141112,3837,77,104,13,1
20131210,3837,77,104,13,1
20170417,3207,87,146,13,1
20170417,3199,87,146,13,1
20170831,3830,72,76,13,1
20161213,3837,72,104,13,1
20170901,3837,267,104,13,1
20140218,3837,82,104,13,1
20160314,2773,72,104,13,1
20160906,3111,82,104,13,1
20160223,3968,72,76,13,1
20160415,3837,82,104,13,1
20131122,3915,262,104,13,1
20130521,3837,267,104,13,1
20140704,3948,87,104,13,1
20140109,3837,206,104,17,1
20140315,3714,72,104,13,1
20170518,3052,267,104,13,1
20160902,799,82,75,13,1
20140702,3837,206,104,17,1
20150312,3024,26,104,17,1
20150113,817,191,75,17,1
20170116,3052,11,104,17,1
20140117,3837,26,104,17,1
20160523,3839,196,104,17,1
20150914,3837,11,104,17,1
20140327,3837,149,104,13,1
20171020,3837,329,104,13,1
20150327,2775,231,104,13,1
20121123,844,77,76,13,1
20140717,3968,82,76,13,1
20140505,3837,87,104,13,1
20150107,3837,82,104,13,1
20160620,3837,87,104,13,1
20170826,3948,252,104,13,1
20161013,3623,267,104,13,1
20150617,844,82,76,13,1
20160513,3623,252,104,13,1
20160311,3617,77,104,13,1
20150327,3948,46,104,13,1
20150325,3837,46,104,13,1
20151027,3103,51,115,13,1
20141125,3837,87,104,13,1
20151109,3103,267,115,13,1
20170306,3186,82,104,13,1
20140702,3833,77,104,13,2
20150810,3064,267,75,13,1
20170710,3675,87,104,13,1
20120417,3615,262,104,13,1
20140408,3617,252,104,13,1
