20120713,3,2000,1,
20150123,3,2000,1,
20131217,3,2000,1,
20130712,3,2000,1,
20150202,3,2000,1,
20140310,3,2000,1,
20120827,3,2000,1,
20120312,3,2000,1,
20140719,3,2000,1,
20150320,3,2000,1,
20141216,3,2000,1,
20140517,3,2000,1,
20130705,3,2000,1,
20140610,3,2000,1,
20120424,3,2000,1,
20131218,3,2000,1,
20141218,3,2000,1,
20140403,3,2000,1,
20140312,3,2000,1,
20121130,3,2000,1,
20140124,3,2000,1,
20120306,3,2000,1,
20130130,3,2000,1,
20140904,3,2000,1,
20120327,3,2000,1,
20141106,3,2000,1,
20140826,3,2000,1,
20141022,3,2000,1,
20130925,6,2000,1,
20150421,6,2000,1,
20141107,6,2000,1,
20130124,6,2000,1,
20130220,6,2000,1,
20140424,6,2000,1,
20141104,6,2000,1,
20140930,6,2000,1,
20121101,6,2000,1,
20180120,6,2000,1,
20120924,6,2000,1,
20130208,6,2000,1,
20131216,6,2000,1,
20150611,6,2000,1,
20150515,6,2000,1,
20121115,6,2000,1,
20140523,6,2000,1,
20120416,6,2000,1,
20140616,6,2000,1,
20140714,6,2000,1,
20120727,6,2000,1,
20130118,6,2000,1,
20141107,6,2000,2,
