112,20131219,6,2000,1
112,20180126,6,2000,3
112,20180201,6,2000,1
112,20130820,6,2000,1
112,20141127,6,2000,1
120,20120806,6,2000,1
120,20140715,6,2000,1
120,20140729,6,2000,1
120,20150216,6,2000,1
123,20140706,6,2000,1
123,20150511,6,2000,1
116,20131125,6,2000,1
122,20130719,6,2000,1
122,20140821,6,2000,1
122,20140328,6,2000,1
122,20140404,6,2000,1
122,20140512,6,2000,1
122,20130705,6,2000,1
122,20140929,6,2000,1
118,20130419,6,2000,1
118,20130731,6,2000,1
118,20130319,6,2000,1
118,20141022,6,2000,1
122,20140317,6,2000,1
122,20120814,6,2000,1
112,20130808,6,2000,1
112,20140305,6,2000,1
112,20150310,6,2000,1
118,20130726,6,2000,1
112,20141113,6,2000,1
112,20130315,6,2000,1
112,20131223,6,2000,1
112,20130527,6,2000,1
120,20140529,6,2000,1
120,20150625,6,2000,1
120,20121226,6,2000,1
120,20130725,6,2000,1
120,20130208,6,2000,1
124,20150318,6,2000,1
112,20141106,6,2000,1
123,20130105,6,2000,1
122,20131016,6,2000,1
122,20140514,6,2000,1
122,20141114,6,2000,1
122,20130830,6,2000,2
118,20130808,6,2000,1
122,20150203,6,2000,1
122,20131226,6,2000,1
122,20130815,6,2000,1
122,20130605,6,2000,2
122,20140830,6,2000,1
122,20150324,6,2000,1
122,20130109,6,2000,1
112,20130826,6,2000,1
118,20130208,6,2000,1
112,20130417,6,2000,1
112,20130424,6,2000,1
112,20140923,6,2000,1
112,20180118,6,2000,1
112,20140512,6,2000,2
112,20150415,6,2000,1
120,20140901,6,2000,1
120,20140915,6,2000,1
116,20121030,6,2000,1
116,20151216,6,2000,1
124,20150427,6,2000,1
124,20151007,6,2000,1
123,20130412,6,2000,1
123,20121019,6,2000,1
123,20140916,6,2000,1
116,20121130,6,2000,1
122,20121010,6,2000,1
122,20141124,6,2000,1
122,20140708,6,2000,2
118,20150123,6,2000,1
122,20141007,6,2000,1
122,20130618,6,2000,1
122,20140902,6,2000,1
122,20140730,6,2000,1
122,20150522,6,2000,1
122,20170516,6,2000,1
124,20150410,6,2000,1
112,20130412,6,2000,1
112,20141022,6,2000,2
112,20140927,6,2000,1
112,20130426,6,2000,1
112,20151001,6,2000,1
112,20180226,6,2000,1
112,20130313,6,2000,1
112,20140715,6,2000,1
112,20161012,6,2000,1
112,20180209,6,2000,1
112,20130326,6,2000,1
112,20130804,6,2000,1
112,20131011,6,2000,2
120,20121227,6,2000,1
116,20130826,6,2000,1
112,20120908,6,2000,1
123,20140128,6,2000,1
116,20130911,6,2000,1
116,20131009,6,2000,1
122,20121214,6,2000,1
122,20120222,6,2000,1
122,20130814,6,2000,2
122,20140520,6,2000,1
122,20140811,6,2000,1
118,20141127,6,2000,1
122,20120725,6,2000,1
124,20141125,6,2000,1
124,20141020,6,2000,1
112,20120917,6,2000,1
112,20150410,6,2000,1
118,20140922,6,2000,1
112,20131007,6,2000,2
112,20140610,6,2000,1
112,20130903,6,2000,2
112,20140331,6,2000,1
112,20130612,6,2000,1
120,20140408,6,2000,1
120,20141120,6,2000,1
120,20140929,6,2000,2
120,20141015,6,2000,1
120,20150925,6,2000,1
120,20121003,6,2000,1
116,20140519,6,2000,1
116,20140806,6,2000,1
123,20141111,6,2000,1
122,20130606,6,2000,1
122,20151023,6,2000,1
122,20150515,6,2000,1
122,20131105,6,2000,1
118,20131127,6,2000,2
122,20150206,6,2000,1
112,20131015,6,2000,1
112,20140819,6,2000,1
112,20140319,6,2000,1
112,20141107,6,2000,1
120,20140927,6,2000,1
112,20141021,6,2000,1
112,20140506,6,2000,1
112,20140109,6,2000,2
112,20140828,6,2000,2
112,20140811,6,2000,1
112,20161021,6,2000,1
112,20140603,6,2000,1
112,20140826,6,2000,1
120,20150322,6,2000,1
120,20140828,6,2000,1
124,20130208,6,2000,1
124,20170127,6,2000,1
123,20140702,6,2000,1
123,20150925,6,2000,1
116,20130507,6,2000,1
116,20130109,6,2000,1
122,20140319,6,2000,1
122,20140806,6,2000,1
122,20141029,6,2000,1
122,20130320,6,2000,1
118,20130121,6,2000,1
118,20141229,6,2000,1
118,20141011,6,2000,1
112,20171215,6,2000,1
122,20131021,6,2000,1
112,20120816,6,2000,1
120,20130223,6,2000,1
112,20120828,6,2000,1
112,20130905,6,2000,1
112,20170627,6,2000,1
112,20140321,6,2000,1
112,20131128,6,2000,1
112,20180202,6,2000,1
120,20140801,6,2000,1
120,20140719,6,2000,1
120,20141003,6,2000,1
120,20141017,6,2000,1
123,20130130,6,2000,1
116,20131023,6,2000,1
122,20180215,6,2000,1
122,20140425,6,2000,1
122,20140214,6,2000,1
112,20131002,6,2000,1
112,20140806,6,2000,1
112,20140725,6,2000,1
112,20180221,6,2000,2
112,20140825,6,2000,1
112,20130215,6,2000,1
112,20120530,6,2000,1
112,20140318,6,2000,1
112,20131230,6,2000,1
120,20140207,6,2000,1
120,20140701,6,2000,1
120,20140910,6,2000,1
116,20120508,6,2000,1
120,20130715,6,2000,1
123,20150626,6,2000,1
116,20140724,6,2000,1
116,20141010,6,2000,1
122,20131120,6,2000,1
122,20141106,6,2000,1
122,20120629,6,2000,1
122,20130503,6,2000,1
118,20140225,6,2000,1
118,20150109,6,2000,1
122,20141006,6,2000,1
122,20140802,6,2000,1
112,20140707,6,2000,1
112,20140804,6,2000,1
112,20180213,6,2000,1
12,20140319,5,2000,1
12,20150413,5,2000,1
112,20120823,5,2000,1
122,20131212,5,2000,1
122,20141022,5,2000,1
122,20130917,5,2000,1
112,20120312,5,2000,1
112,20130702,5,2000,1
112,20170215,5,2000,1
112,20131121,5,2000,1
120,20140321,5,2000,2
120,20140408,5,2000,1
112,20131130,5,2000,1
122,20131028,5,2000,1
112,20140828,5,2000,1
112,20150310,5,2000,1
112,20130904,5,2000,1
112,20141201,5,2000,1
112,20150618,5,2000,1
120,20130326,5,2000,1
123,20131218,5,2000,1
118,20180131,5,2000,1
112,20130411,5,2000,1
120,20140827,5,2000,1
120,20141031,5,2000,1
116,20150928,5,2000,1
123,20140307,5,2000,1
116,20130415,5,2000,1
116,20140319,5,2000,1
122,20120628,5,2000,1
118,20140122,5,2000,1
112,20130118,5,2000,1
112,20130913,5,2000,1
123,20150320,5,2000,1
122,20140307,5,2000,1
122,20150116,5,2000,1
112,20141216,5,2000,1
112,20140825,5,2000,1
112,20130923,5,2000,1
124,20170912,5,2000,1
122,20131113,5,2000,1
122,20141118,5,2000,1
112,20130221,5,2000,1
112,20140922,5,2000,1
112,20121214,5,2000,1
112,20130719,5,2000,1
116,20131023,5,2000,1
122,20140919,5,2000,1
112,20140808,5,2000,1
120,20120817,5,2000,1
120,20140819,5,2000,1
122,20180222,5,2000,2
118,20130815,5,2000,1
112,20140730,5,2000,1
112,20141014,5,2000,1
112,20130206,5,2000,1
120,20131002,5,2000,1
123,20140110,5,2000,2
116,20130117,5,2000,1
122,20120730,5,2000,1
118,20131205,5,2000,1
112,20131029,5,2000,1
112,20130831,5,2000,1
112,20141008,5,2000,1
112,20131113,5,2000,1
112,20150729,5,2000,1
120,20120828,5,2000,1
120,20120806,5,2000,1
120,20120802,5,2000,1
116,20121130,5,2000,1
124,20131219,5,2000,1
124,20140617,5,2000,1
123,20141118,5,2000,1
122,20120717,5,2000,1
122,20140318,5,2000,1
122,20130121,5,2000,1
112,20121022,5,2000,1
112,20140723,5,2000,1
118,20140609,5,2000,1
112,20130914,5,2000,1
112,20150224,5,2000,1
112,20180205,5,2000,1
120,20130429,5,2000,1
112,20150612,5,2000,1
112,20150617,5,2000,1
122,20131121,5,2000,1
122,20130904,5,2000,1
112,20130226,8,2000,1
112,20131004,8,2000,1
112,20130813,8,2000,1
112,20140512,8,2000,1
112,20140811,8,2000,1
112,20140606,8,2000,1
112,20140904,8,2000,1
112,20150728,8,2000,1
112,20170202,8,2000,1
112,20140124,8,2000,1
112,20150205,8,2000,3
112,20180212,8,2000,1
112,20160826,8,2000,1
112,20140129,8,2000,1
112,20140117,8,2000,1
112,20121129,8,2000,1
112,20130828,8,2000,1
112,20140521,8,2000,1
112,20140801,8,2000,3
112,20150311,8,2000,1
112,20130729,8,2000,1
112,20150923,8,2000,1
112,20180221,8,2000,1
112,20130527,8,2000,1
112,20130625,8,2000,1
112,20130225,8,2000,1
112,20140912,8,2000,1
112,20150617,8,2000,1
112,20140929,8,2000,1
112,20140924,8,2000,1
112,20160816,8,2000,1
112,20151001,8,2000,1
112,20170705,8,2000,1
112,20140514,8,2000,1
112,20131120,8,2000,2
112,20140805,8,2000,1
112,20131226,8,2000,1
112,20140326,8,2000,1
112,20130204,8,2000,1
112,20170531,8,2000,1
112,20131019,8,2000,1
112,20120727,8,2000,1
112,20121218,8,2000,1
112,20130415,8,2000,2
112,20131129,8,2000,1
112,20130731,8,2000,1
112,20140919,8,2000,1
112,20150304,8,2000,1
112,20140210,8,2000,4
112,20131122,8,2000,1
112,20140809,8,2000,1
112,20140829,8,2000,1
112,20121102,8,2000,1
112,20141124,8,2000,1
112,20130822,8,2000,1
112,20140214,8,2000,1
112,20130511,8,2000,1
112,20130417,8,2000,1
112,20131107,8,2000,1
112,20140714,8,2000,2
112,20141113,8,2000,2
112,20141218,8,2000,1
112,20180222,8,2000,2
112,20150417,8,2000,1
112,20130823,8,2000,1
112,20130629,8,2000,1
112,20130408,8,2000,1
112,20140610,8,2000,1
112,20140922,8,2000,1
112,20150917,8,2000,1
112,20130726,8,2000,1
112,20150529,8,2000,1
112,20131202,8,2000,1
112,20121002,8,2000,1
112,20121228,8,2000,1
112,20120824,8,2000,3
112,20130719,8,2000,1
112,20130613,8,2000,1
112,20130612,8,2000,1
112,20130814,8,2000,1
112,20130812,8,2000,1
112,20130810,8,2000,1
112,20130306,8,2000,1
112,20140826,8,2000,1
112,20120628,8,2000,1
112,20140526,8,2000,1
112,20120816,8,2000,1
112,20130520,8,2000,1
112,20130311,8,2000,4
112,20130605,8,2000,1
112,20130206,8,2000,1
112,20121009,8,2000,1
112,20140116,8,2000,1
112,20121116,8,2000,1
112,20130410,8,2000,1
112,20130122,8,2000,1
112,20130422,8,2000,2
112,20131223,8,2000,1
112,20140612,8,2000,1
112,20140901,8,2000,1
112,20180116,8,2000,1
112,20180127,8,2000,1
112,20140820,8,2000,1
112,20120825,8,2000,1
112,20130208,8,2000,1
112,20130118,8,2000,1
112,20150218,8,2000,1
112,20120608,8,2000,1
112,20121206,8,2000,1
112,20130308,8,2000,1
112,20130628,8,2000,2
112,20140421,8,2000,1
112,20140130,8,2000,1
112,20180220,8,2000,1
112,20141114,8,2000,1
112,20131113,8,2000,1
112,20130326,8,2000,1
112,20120910,7,2000,1
112,20120810,7,2000,1
112,20130511,7,2000,1
112,20130914,7,2000,1
112,20140512,7,2000,1
112,20150424,7,2000,1
112,20160301,7,2000,1
112,20150128,7,2000,1
112,20130827,7,2000,1
112,20130711,7,2000,1
112,20140320,7,2000,1
112,20140605,7,2000,1
112,20130502,7,2000,1
112,20140616,7,2000,1
112,20120724,7,2000,1
112,20140312,7,2000,1
112,20130823,7,2000,1
112,20130507,7,2000,1
112,20131113,7,2000,1
112,20130903,7,2000,1
112,20131101,7,2000,1
112,20130624,7,2000,1
112,20130111,7,2000,1
112,20121025,7,2000,1
112,20130917,7,2000,1
112,20140519,7,2000,2
112,20141020,7,2000,1
112,20120926,7,2000,1
112,20130110,7,2000,1
112,20180206,7,2000,1
112,20120606,7,2000,1
112,20140805,7,2000,1
112,20140303,7,2000,1
112,20120918,7,2000,1
112,20140410,7,2000,1
112,20180201,7,2000,1
112,20141006,7,2000,1
112,20120629,7,2000,2
112,20130918,7,2000,1
112,20130509,7,2000,1
112,20140627,7,2000,1
112,20140714,7,2000,1
112,20120905,7,2000,1
112,20121101,7,2000,1
112,20121114,7,2000,1
112,20130902,7,2000,1
112,20141030,7,2000,1
112,20141108,7,2000,1
109,20130618,10,2000,1
109,20150520,10,2000,1
109,20130919,10,2000,1
112,20141202,10,2000,1
112,20130219,10,2000,1
112,20150306,10,2000,1
112,20130111,10,2000,1
112,20120622,10,2000,1
112,20150117,10,2000,1
112,20150527,10,2000,1
112,20150213,10,2000,1
112,20130612,10,2000,1
112,20151231,10,2000,1
112,20140421,10,2000,1
112,20131223,10,2000,1
112,20150603,10,2000,1
112,20180124,10,2000,1
112,20130125,10,2000,1
112,20130809,10,2000,1
112,20131106,10,2000,1
112,20140411,10,2000,1
112,20140204,10,2000,1
112,20130705,10,2000,1
112,20130315,10,2000,1
112,20150703,10,2000,1
112,20140317,10,2000,1
112,20130312,10,2000,1
112,20140723,10,2000,1
112,20150114,10,2000,1
112,20130405,10,2000,1
112,20140515,10,2000,1
112,20121108,9,2000,1
112,20150706,9,2000,1
112,20141014,9,2000,1
112,20131217,9,2000,1
112,20120818,9,2000,1
112,20120706,9,2000,1
112,20130208,12,2000,1
112,20130214,12,2000,1
112,20130829,12,2000,1
112,20111123,12,2000,1
112,20140917,12,2000,1
112,20131023,11,2000,1
112,20141014,11,2000,2
112,20130110,11,2000,1
112,20161214,11,2000,1
112,20140109,11,2000,1
123,20130402,2,1320,2
112,20140210,4,1320,1
118,20140529,6,1320,1
12,20140207,5,1320,1
12,20130627,5,1320,1
12,20130415,5,1320,1
112,20120809,5,1320,1
118,20130517,5,1320,1
112,20130221,2,2001,1
120,20121020,1,2001,1
112,20140920,2,2001,1
112,20140709,1,2001,1
112,20120307,1,2001,1
112,20140716,1,2001,1
12,20121114,4,2001,1
112,20120508,4,2001,1
124,20121217,4,2001,1
115,20150429,4,2001,1
112,20120714,4,2001,2
112,20120724,4,2001,1
124,20141120,4,2001,1
112,20130719,4,2001,1
112,20140818,4,2001,1
115,20140528,4,2001,1
124,20120822,4,2001,1
112,20150918,4,2001,1
112,20141008,4,2001,1
112,20141124,4,2001,1
112,20130207,4,2001,1
115,20141009,4,2001,1
112,20121020,4,2001,1
112,20150421,4,2001,1
112,20120815,4,2001,1
115,20130111,4,2001,1
124,20120208,4,2001,1
112,20130222,4,2001,1
115,20140903,4,2001,1
117,20150117,4,2001,1
120,20140125,4,2001,1
112,20150306,4,2001,1
118,20140805,4,2001,1
112,20150311,4,2001,1
112,20140911,4,2001,1
112,20150224,4,2001,1
112,20140903,4,2001,2
113,20130112,4,2001,1
112,20121005,4,2001,1
120,20140805,4,2001,1
112,20140814,4,2001,1
121,20121128,4,2001,1
112,20140827,4,2001,1
112,20140514,4,2001,1
117,20120804,4,2001,1
120,20140513,4,2001,1
112,20130301,4,2001,1
112,20120928,4,2001,1
117,20131028,4,2001,1
112,20130510,4,2001,1
112,20150126,3,2001,1
113,20131029,3,2001,1
117,20141023,3,2001,1
112,20130209,3,2001,1
112,20131116,3,2001,1
113,20140814,3,2001,1
112,20151228,3,2001,1
120,20131030,3,2001,1
112,20140607,3,2001,1
115,20140819,3,2001,1
115,20120503,3,2001,1
124,20150617,3,2001,1
112,20150905,3,2001,1
115,20130418,3,2001,1
112,20160721,3,2001,1
112,20140910,3,2001,1
112,20140819,6,2001,1
116,20120816,6,2001,1
124,20170713,6,2001,1
123,20130917,6,2001,1
112,20150610,6,2001,1
122,20120426,6,2001,1
112,20140315,6,2001,1
120,20140816,6,2001,1
120,20140813,6,2001,1
124,20130123,6,2001,1
120,20120727,6,2001,1
112,20120511,6,2001,1
123,20141024,6,2001,1
112,20130226,6,2001,1
112,20121211,6,2001,1
112,20140710,6,2001,1
120,20120810,6,2001,1
116,20140708,6,2001,1
112,20121207,6,2001,1
116,20150703,6,2001,1
118,20140808,6,2001,1
118,20150530,6,2001,1
112,20120913,6,2001,1
124,20120727,6,2001,1
122,20140718,6,2001,1
118,20140909,6,2001,1
112,20140913,6,2001,1
120,20150506,6,2001,1
116,20121005,6,2001,1
122,20130131,6,2001,1
112,20140904,6,2001,1
112,20140812,6,2001,1
112,20130211,6,2001,1
112,20120719,6,2001,1
112,20150307,6,2001,1
112,20130222,6,2001,1
112,20140221,6,2001,1
120,20140727,6,2001,1
120,20150505,6,2001,1
123,20140423,6,2001,1
123,20131120,6,2001,1
122,20140331,6,2001,1
122,20150304,6,2001,1
112,20140905,6,2001,1
112,20140627,6,2001,1
120,20130507,6,2001,1
118,20140507,6,2001,1
112,20141024,6,2001,1
124,20140906,6,2001,1
112,20130212,6,2001,1
123,20130228,6,2001,1
118,20140318,6,2001,1
12,20120813,5,2001,1
112,20170914,5,2001,1
112,20121212,5,2001,1
112,20140717,5,2001,1
112,20130104,5,2001,1
120,20140827,5,2001,1
112,20140902,5,2001,1
112,20140624,5,2001,1
120,20131115,5,2001,1
123,20121120,5,2001,1
122,20170531,5,2001,1
112,20131120,5,2001,1
112,20140924,5,2001,1
124,20130419,5,2001,1
112,20141126,5,2001,1
112,20140916,5,2001,1
112,20150321,5,2001,1
120,20150904,5,2001,1
120,20120831,5,2001,1
120,20130219,5,2001,1
120,20140926,5,2001,1
123,20130222,5,2001,1
112,20150306,5,2001,1
112,20140917,5,2001,1
112,20121006,5,2001,1
122,20120718,5,2001,1
112,20121018,5,2001,1
112,20120213,5,2001,1
112,20130703,5,2001,1
122,20120922,5,2001,1
112,20141028,5,2001,1
112,20120704,8,2001,1
112,20130719,8,2001,1
112,20121123,8,2001,1
112,20121001,8,2001,1
112,20140618,8,2001,1
112,20120908,8,2001,1
112,20120719,8,2001,1
112,20120518,8,2001,1
112,20141114,8,2001,1
112,20121101,8,2001,1
112,20141026,8,2001,1
112,20120907,8,2001,1
112,20120502,8,2001,2
112,20150307,8,2001,1
112,20140423,8,2001,1
112,20120724,8,2001,1
112,20131003,8,2001,1
112,20131024,8,2001,1
112,20140707,8,2001,1
112,20141111,8,2001,1
112,20141113,8,2001,1
112,20140822,8,2001,1
112,20120512,8,2001,1
112,20140902,8,2001,1
112,20150306,8,2001,1
112,20130807,8,2001,1
112,20140724,8,2001,1
112,20150529,8,2001,1
112,20160113,8,2001,1
112,20120905,8,2001,1
112,20130405,8,2001,1
112,20140923,8,2001,1
112,20120816,8,2001,1
112,20131212,8,2001,1
112,20141105,8,2001,1
112,20150314,8,2001,1
112,20130119,7,2001,1
112,20141028,7,2001,1
112,20141222,7,2001,1
112,20150307,7,2001,1
112,20130226,7,2001,1
112,20131101,7,2001,1
109,20131006,10,2001,1
112,20140201,10,2001,1
112,20131106,11,2001,1
61,20160118,2,2002,1
61,20120712,2,2002,1
61,20150226,2,2002,1
12,20170612,2,2002,2
38,20141120,2,2002,1
61,20170208,2,2002,1
61,20180115,2,2002,2
61,20160603,2,2002,1
72,20160418,2,2002,1
120,20140929,2,2002,1
112,20121122,2,2002,1
112,20120420,2,2002,2
123,20170210,2,2002,1
123,20140910,2,2002,1
112,20170223,2,2002,1
120,20140730,2,2002,1
112,20160108,2,2002,1
123,20150422,2,2002,1
123,20150410,2,2002,1
123,20151217,2,2002,1
112,20130215,2,2002,1
112,20140620,2,2002,1
112,20170201,2,2002,1
123,20170213,2,2002,2
61,20170508,1,2002,2
112,20170713,1,2002,1
120,20170701,1,2002,1
112,20161014,1,2002,2
112,20130125,1,2002,3
120,20160903,1,2002,1
61,20130130,1,2002,1
112,20170330,1,2002,1
109,20150226,2,2002,1
109,20160428,2,2002,1
112,20160805,2,2002,1
112,20130118,2,2002,1
112,20141022,2,2002,1
122,20180203,2,2002,1
112,20130530,2,2002,1
112,20160907,2,2002,1
112,20171031,2,2002,1
122,20170223,2,2002,1
112,20170418,2,2002,1
112,20170809,2,2002,1
112,20171002,2,2002,1
112,20160804,2,2002,1
112,20140924,2,2002,1
112,20160728,2,2002,1
